466.528870,134.037003,124.320992,461.845581,137.803375,375.385498,
471.071167,133.031540,117.629982,466.517792,131.156952,368.719330,
489.193939,141.758102,118.215942,475.582642,106.598183,362.912323,
511.255005,147.390625,127.800797,474.452026,72.133507,356.915894,
525.379517,119.840271,122.975029,479.649689,32.879494,351.276917,
527.520081,92.134842,127.625694,480.828705,-16.436979,343.502106,
531.677063,56.002525,135.061737,478.694275,-90.720322,323.563110,
536.254150,31.616556,146.222214,471.534027,-148.758667,300.072662,
535.239868,0.173058,148.605179,456.656494,-198.614731,272.161591,
531.292175,-40.140507,150.790314,439.017334,-249.260132,247.670349,
527.574158,-64.350395,145.658310,427.139252,-279.609314,225.028000,
515.698181,-96.387070,144.556854,390.069824,-309.065826,208.529984,
506.578217,-113.541031,139.690811,367.453125,-328.508636,182.548599,
490.615936,-137.279922,129.129288,328.770721,-344.816376,141.263153,
470.992401,-160.035233,120.634369,285.509674,-355.985535,103.933723,
469.665222,-164.815460,118.544495,258.570740,-345.395752,102.573616,
453.132477,-173.392578,114.529213,235.967972,-350.787445,108.876060,
443.782043,-185.578781,110.776512,217.711090,-355.177155,100.082741,
443.266602,-194.181122,105.635071,212.470993,-359.488159,115.398407,
437.140198,-196.544250,102.099487,217.853134,-369.631958,130.238159,
419.980804,-210.088852,90.213539,229.119629,-401.016571,135.706039,
407.344757,-208.456558,91.096550,233.380692,-405.877075,139.894455,
390.686249,-216.338409,85.198357,246.800110,-429.814362,142.845627,
382.554169,-218.575363,78.943382,252.483612,-438.229614,137.229416,
365.946838,-225.019119,72.108124,243.472885,-445.543427,127.205940,
353.914093,-233.775223,73.778374,237.860184,-459.770416,123.553574,
344.205658,-240.910934,71.626289,232.698303,-466.764862,123.938141,
335.077179,-243.905060,70.154114,236.404510,-473.996643,127.207283,
328.330261,-245.067245,71.389229,231.213745,-476.956055,129.358429,
319.075623,-252.843384,70.423286,227.573257,-487.187103,120.867355,
325.143127,-249.632263,60.631634,237.802139,-486.217682,104.470444,
322.014160,-255.634598,46.345516,240.054260,-495.857941,78.793190,
321.056396,-258.016693,42.848186,245.903671,-500.030273,73.775322,
314.469574,-268.190216,36.882938,232.494247,-508.969604,61.212891,
314.468872,-267.311310,41.069706,243.967117,-509.011200,68.925995,
317.863312,-267.722351,31.952374,252.683029,-510.545410,57.352329,
318.997559,-269.237274,30.636269,253.420990,-512.025330,53.485985,
317.690979,-267.408386,28.181870,255.015381,-510.853729,51.951626,
313.780243,-269.904114,27.220173,245.407867,-512.487427,48.303600,
311.437286,-272.259216,26.593840,241.593002,-514.779419,47.806957,
313.695526,-275.081909,22.218601,238.717087,-516.858459,44.862610,
313.013550,-273.947479,15.791878,238.756241,-516.546692,40.968037,
308.147247,-278.213959,15.782773,234.829254,-520.193237,37.808949,
305.944794,-277.413666,7.927956,233.144684,-523.060242,25.181684,
304.880463,-276.881775,6.112964,226.797165,-524.227661,20.406628,
303.202118,-279.095917,7.181557,210.927307,-531.382385,25.386745,
306.456238,-277.468231,-3.231061,212.516769,-535.538452,5.414123,
304.362671,-276.420868,4.812038,212.567474,-536.293945,18.249275,
304.468201,-275.384735,3.274943,207.591461,-534.058167,9.523012,
301.488525,-279.195679,5.197803,207.153717,-538.541382,18.004395,
298.902435,-280.644226,-2.340626,200.541199,-540.923462,2.951669,
298.260254,-279.872162,1.016833,199.689713,-540.593323,6.072860,
298.836365,-278.313354,11.936676,201.011078,-539.548279,25.161415,
304.359344,-278.702545,15.073683,199.845184,-539.521606,21.538866,
305.997162,-277.782959,15.633125,202.694626,-539.692566,20.245724,
307.074158,-212.746338,-67.167198,199.509125,-462.979034,-112.187836,
295.975006,-215.691666,-80.765244,118.918213,-413.858826,-124.675072,
423.760956,-250.534943,49.632011,319.885193,-490.107269,55.268303,
440.512787,-235.862823,51.456028,347.555420,-483.164764,67.355652,
455.071411,-219.689697,51.649742,368.781677,-471.397919,81.436653,
488.335297,-194.247910,57.068272,410.340790,-445.734772,95.828529,
494.351471,-186.267014,64.083626,420.483063,-432.848206,112.092453,
504.488861,-185.608322,65.582359,439.365173,-429.989502,120.918068,
507.538574,-187.040726,63.440048,442.821686,-430.008820,117.470558,
513.395874,-183.963150,67.444771,454.222046,-425.664642,127.840004,
526.823914,-163.255463,68.044701,485.154663,-405.193634,133.613358,
550.080200,-134.865753,72.396538,531.974854,-371.267792,151.905334,
565.994324,-102.795166,79.704956,560.702209,-331.932159,176.429932,
583.703735,-56.077274,78.648941,590.948853,-278.301422,187.799332,
587.328796,-4.802830,80.352913,623.612305,-214.980133,203.261734,
578.906189,45.184780,76.267281,646.044739,-148.012909,218.572311,
561.853027,93.882362,76.818138,660.047180,-76.487625,232.877289,
533.968201,140.242630,70.497536,655.274353,7.523581,252.525589,
510.766235,160.308533,64.470589,632.360046,61.430088,265.176300,
509.206940,170.991608,52.530994,602.954529,95.425705,275.156006,
518.208679,172.999176,52.628075,579.558289,116.002861,287.927856,
518.469177,177.221481,60.838264,549.095581,135.439957,303.995941,
508.364563,172.070908,57.831406,539.864441,152.283722,304.484650,
494.340210,171.836197,55.741230,516.333618,162.435623,304.990326,
483.921295,163.151184,55.100212,496.837616,171.530640,305.305206,
487.722656,155.458954,60.717930,490.101715,167.813660,311.413666,
489.177765,142.405594,68.620766,490.995453,145.361603,319.711243,
494.446472,131.963760,79.471779,501.819702,119.738304,330.158020,
491.495483,122.980911,90.017288,498.780365,103.450844,340.296906,
488.294830,120.606224,105.463272,498.125427,94.054253,355.034821,
486.662476,120.895020,113.900902,496.272888,91.341072,363.165039,
477.700439,120.376236,113.115295,488.611694,95.092857,362.806915,
479.094513,123.318230,113.178757,489.552460,100.073860,363.082977,
476.100922,122.432983,112.027588,488.643463,101.183464,362.033508,
472.817871,121.431595,113.948143,483.816528,97.762108,363.793091,
478.656830,114.894737,113.009987,489.830627,88.398972,362.580780,
477.063538,119.254059,112.054489,489.731323,92.669250,361.566010,
473.940369,120.770134,110.574165,491.575989,96.970764,360.165894,
470.056793,123.243095,110.469795,478.291077,96.255684,360.054596,
470.167603,121.551796,109.709518,477.760712,96.195412,359.473022,
467.543549,120.121277,109.292183,475.315765,94.384422,359.028503,
465.527710,120.871643,108.271515,471.376434,96.394623,358.160675,
462.506989,123.067001,113.083450,464.811371,99.870514,363.131927,
464.144073,121.072800,112.629166,473.020050,96.268440,362.403320,
470.780182,117.841766,114.270874,470.823212,91.028740,363.966309,
469.237335,116.316345,113.189850,469.323639,88.745834,362.813843,
471.881470,113.908104,111.819221,475.675812,87.348938,361.509430,
474.947021,109.507927,110.112083,477.020813,83.757614,359.907166,
472.536163,109.879341,113.508186,471.332001,81.185867,362.995575,
468.824249,107.993431,111.651703,473.072662,83.432571,361.515228,
474.578949,108.679291,112.146461,478.413452,84.180382,362.021851,
475.946350,103.765274,111.672920,481.041595,77.324425,361.348969,
476.284454,102.295761,113.932846,479.737915,75.599228,363.618164,
472.063354,105.516586,114.489563,476.919647,79.824928,364.244598,
471.619293,107.910561,115.904930,474.495728,80.984505,365.561676,
465.072876,112.868935,112.798203,472.429688,90.636520,362.851685,
476.171570,110.428978,113.520424,480.537750,88.733162,363.676270,
485.838470,101.413376,112.423981,495.037079,76.510551,362.187805,
486.070740,99.173233,109.555275,496.675537,76.666969,359.508118,
486.369720,104.480209,106.002892,495.671265,84.420425,356.180115,
489.023956,106.711548,117.593727,498.404175,85.580872,367.715210,
483.964386,111.201897,112.961372,497.156250,88.719093,362.795074,
482.963531,114.620911,123.229485,502.842072,75.962067,370.702118,
501.191437,132.664886,140.219559,500.452423,27.198021,365.291931,
528.041992,94.732323,108.544304,513.899841,-24.288027,319.547394,
538.423157,68.058670,101.492683,518.520691,-78.161659,290.977936,
545.781921,26.651621,103.183670,528.295654,-152.091385,259.295929,
553.585449,-8.443458,102.231079,528.102661,-203.524704,236.939331,
554.694580,-47.454620,102.534630,513.754333,-258.401337,212.835754,
548.059204,-75.046715,99.802284,492.663910,-294.840607,194.887115,
541.504089,-107.457031,94.539818,468.015137,-332.211060,168.992767,
517.160645,-142.084778,98.543602,422.106506,-367.653473,159.168472,
494.559113,-174.117218,89.481522,364.573669,-394.391479,127.539703,
472.566650,-199.027191,90.804420,310.827545,-410.463074,115.761238,
446.791809,-219.501068,86.837715,247.765625,-414.059692,83.259995,
438.686188,-220.845383,76.790581,225.635788,-407.043335,78.872421,
431.583618,-223.142136,83.349594,209.461838,-404.414948,81.519424,
435.912781,-215.176208,75.581116,213.074844,-395.012146,90.572365,
430.122192,-219.093155,71.463509,223.348038,-408.887360,103.585907,
422.114563,-218.260529,68.768242,243.932999,-424.016541,114.546219,
411.930817,-220.195740,64.279327,263.606842,-438.851105,120.767990,
392.985016,-222.885025,66.837646,270.007660,-451.440186,117.062500,
378.632416,-229.921143,61.688770,265.240204,-459.992737,117.037514,
357.133209,-237.626144,62.718319,246.469238,-468.953766,121.033974,
342.563263,-241.622757,59.436165,230.904465,-473.863770,117.522537,
316.893951,-264.515381,59.115208,198.657959,-497.562836,109.892555,
305.882141,-253.088058,15.932378,196.906937,-493.136139,34.562233,
306.756836,-236.505295,43.705971,206.497528,-472.306122,65.385033,
303.962891,-229.928329,11.952267,202.794037,-464.021912,21.781202,
309.127716,-230.332672,58.774467,218.170929,-463.982941,91.785942,
304.888580,-228.453339,23.731367,213.691284,-464.423798,36.091042,
307.991669,-224.696609,34.588581,213.840408,-456.412781,51.951405,
310.284180,-219.506317,70.066795,220.206970,-452.296570,108.848076,
309.700806,-225.941452,76.444099,216.188568,-458.544708,113.160995,
312.100708,-224.462051,19.903885,214.178879,-458.545319,25.236792,
317.167084,-193.612473,-22.771286,215.398331,-419.999359,-40.352089,
317.934692,-171.359390,-24.087414,218.845184,-390.294067,-42.660690,
319.990540,-160.912201,-16.357176,224.807892,-379.341888,-27.023462,
317.034821,-157.552933,-8.034712,224.807297,-375.802673,-13.659178,
317.089264,-156.287491,-11.297485,221.969437,-370.108704,-9.387472,
315.414886,-148.833893,-10.542670,221.675415,-364.901947,-4.642462,
309.484528,-178.780533,-12.762536,200.142151,-396.377655,5.392701,
311.002258,-152.052734,-8.582150,211.201157,-364.763153,7.489314,
304.839142,-186.912643,-8.948168,193.669189,-407.446869,4.791744,
305.364288,-170.573151,-20.360678,189.683502,-381.696075,-1.968997,
298.650391,-193.930923,-22.619741,174.104538,-411.818726,-9.771716,
309.924347,-170.212738,-18.677162,188.589951,-379.094604,-14.934761,
302.612244,-222.607315,-13.324224,167.632614,-445.192108,-22.016323,
332.700897,-215.149506,40.258240,196.037704,-428.125641,28.127113,
306.310730,-285.635315,92.480759,175.113846,-509.268463,105.843521,
302.058380,-297.395477,57.111454,182.119232,-544.586792,60.350250,
344.151337,-275.497742,76.801704,254.390594,-542.019653,114.611694,
366.289581,-273.055420,76.328270,290.693787,-541.479736,124.901596,
380.631744,-265.192291,77.348846,325.314423,-534.565918,133.444550,
405.539612,-248.093811,76.678337,378.174072,-517.634338,134.819901,
430.644653,-237.253571,73.570183,416.808472,-507.841736,134.133286,
450.528198,-228.639999,71.896294,448.171539,-497.714783,141.668030,
472.629059,-210.871719,67.028221,480.660889,-478.597412,139.597549,
496.219971,-190.586029,61.843136,516.018982,-453.228119,141.281281,
516.973389,-173.067261,59.134289,545.035400,-425.798126,146.354874,
545.701050,-143.821350,58.085987,588.363281,-388.257813,147.009430,
579.848694,-102.615845,52.820107,629.971619,-334.181061,151.354446,
604.391785,-45.770237,45.010517,669.706238,-256.870850,163.890625,
599.028259,18.245729,40.200546,696.589050,-171.720566,171.052765,
569.671692,102.594765,34.097878,706.716492,-36.619286,193.789917,
517.282227,164.270920,39.981968,650.499451,78.305313,237.545349,
489.329407,175.822891,53.276356,605.364075,118.036804,272.566101,
470.690155,177.590561,65.477486,562.989990,129.873917,298.149933,
452.568939,172.628204,71.256096,506.335968,145.302216,316.377747,
487.965912,183.582672,88.984360,478.479736,144.376831,335.719604,
486.998505,185.355331,92.107895,464.497345,143.289902,337.210693,
483.773529,170.657791,79.774567,465.485229,149.913223,327.506805,
478.977875,150.501892,71.038277,479.940979,145.251022,321.574951,
487.045074,145.356354,67.315292,485.381409,142.798157,318.331085,
493.802094,141.821686,61.312809,492.464813,138.016022,312.393982,
501.129517,136.772354,58.199802,496.786926,123.243614,308.935822,
503.593018,126.414772,56.962780,498.909332,103.138428,306.971588,
499.169952,118.750694,58.097836,497.818420,89.654274,307.482117,
500.042542,101.277557,71.354645,496.257294,61.064594,319.174377,
502.690308,95.476158,77.524590,491.034210,55.528454,325.246338,
497.900208,97.985306,84.061073,491.173462,56.725887,331.719025,
499.136353,98.247986,90.368462,486.464691,56.138664,337.724060,
486.245605,100.868790,104.468185,480.945343,45.463924,349.357666,
484.262787,107.191528,99.061119,481.933228,48.290611,343.153290,
487.161224,103.086563,107.819717,480.716339,45.017700,352.048492,
485.703400,101.898056,107.861778,481.941956,44.593288,352.344635,
487.468536,105.580086,100.187393,479.287415,49.462894,344.822998,
480.355988,109.347076,98.877838,476.287933,52.771896,343.521332,
477.699310,113.155273,103.325806,473.238434,56.587074,347.980652,
473.652832,115.739517,104.650604,471.871124,55.492336,348.453064,
475.770874,117.626343,97.439415,468.491028,59.829170,341.753784,
474.272308,117.130028,99.765381,468.824921,59.582245,344.182190,
479.561829,117.528931,95.654572,469.242981,64.058716,340.859558,
481.627289,116.064331,95.443420,471.547607,57.769558,339.562469,
477.849060,116.529533,95.589958,474.532684,59.131145,340.052917,
475.363495,115.894882,99.583870,472.400391,56.716354,343.629639,
473.600189,119.888161,99.801155,475.340210,61.497349,344.033203,
473.649567,119.077850,99.975334,476.130280,64.518349,345.107025,
478.288208,113.813210,101.463181,473.637634,61.379005,346.983093,
476.777985,116.324234,104.204338,470.080231,57.001553,348.151215,
474.464050,114.461594,108.941986,472.054108,55.520649,353.055450,
475.274048,115.563736,104.599289,473.581421,56.687016,348.729645,
472.463898,116.115341,108.678596,472.360352,57.753990,352.944611,
472.909210,115.432266,107.410042,471.103058,55.403133,351.255920,
474.524872,113.586082,106.327789,473.276093,59.863007,351.643188,
475.171844,114.965919,106.674774,473.054688,62.541729,352.273560,
471.588776,116.088493,106.900932,471.482330,63.005550,352.360016,
472.888458,118.269463,105.755714,473.424744,68.922493,351.991455,
470.723724,122.542419,109.015503,473.146759,74.041183,355.416931,
471.412079,124.160805,106.679520,474.679474,80.306854,353.924194,
473.072510,126.192413,107.286911,474.196655,85.805397,355.140472,
472.331787,123.070007,104.545143,474.193848,80.477745,352.017731,
469.210907,126.954048,107.029274,472.491913,86.045540,354.785736,
472.177277,123.842613,107.991257,476.655426,76.971001,354.680695,
470.689453,121.604782,110.220032,472.301758,73.302452,356.659180,
472.550507,122.313896,105.592438,475.891205,79.495621,353.032532,
472.054932,123.388985,102.747665,469.677673,86.179634,351.095764,
469.796295,120.478737,106.724617,468.136566,73.552795,353.416168,
470.282593,124.577637,109.165939,472.265472,83.070747,356.836121,
472.352264,121.363060,108.798210,474.576019,74.874161,355.572357,
478.950012,117.240494,104.550537,482.814667,72.053055,351.571136,
478.625763,112.713318,103.195808,482.118744,65.228111,349.786621,
481.038666,113.797585,106.885841,480.371063,61.861938,352.579010,
474.790833,120.769272,110.048965,479.367950,70.618988,356.102142,
470.301361,121.546989,108.177261,470.278381,77.079720,355.323608,
468.033234,122.954292,112.444031,467.012756,73.925316,358.741760,
468.486633,120.759018,112.278282,466.394043,71.063911,358.441254,
468.940826,121.165764,111.732887,467.098022,77.841759,359.088867,
470.457977,119.784103,113.459267,473.281555,68.507362,359.286621,
467.261322,121.929306,112.690826,470.703430,73.616783,359.120453,
466.791199,119.961479,113.720856,468.588318,69.048706,359.640350,
468.582947,120.241714,111.672226,467.031982,71.662811,358.060547,
471.787506,117.763092,110.961700,468.648315,68.525459,357.182434,
467.935150,116.497398,114.965324,469.789581,60.583202,359.755615,
471.386047,118.080696,104.994690,471.227478,69.584000,351.377136,
469.848511,117.686729,109.865196,468.462097,67.818878,355.998627,
469.466003,117.640312,111.328087,470.201813,63.054558,356.440704,
473.886139,115.662956,109.831879,469.207794,67.772011,356.290497,
470.290924,116.203018,111.360268,468.047424,68.419548,357.903442,
470.127441,117.513130,112.339699,469.224365,67.148384,358.377838,
471.343048,117.230141,107.177284,469.502350,69.803802,353.788177,
472.534424,116.285515,112.850525,474.280975,65.234207,358.741150,
478.217072,116.838142,102.719711,470.528351,69.309692,349.125122,
471.121582,116.902534,106.055031,470.277161,69.821228,352.704773,
473.437714,120.476341,106.034309,473.787506,77.168045,353.371094,
473.415436,121.375885,99.698219,471.781952,81.200485,347.591461,
473.856720,122.444572,99.994186,470.188904,84.037300,348.138367,
474.045532,124.260590,94.980507,469.729797,93.554657,344.185608,
468.895020,125.552628,104.929260,471.005310,92.777435,353.889832,
470.244232,126.690720,104.151947,473.448608,95.585869,353.346222,
471.046875,122.562279,104.247124,469.593201,85.316048,352.586639,
472.977905,121.797142,103.795166,474.667114,81.848404,351.724579,
470.069214,124.310265,107.190910,475.247437,84.546379,355.112061,
469.435669,123.159416,106.192535,469.091919,84.341820,354.307831,
466.836212,125.859329,109.645874,469.852966,86.132545,357.613586,
468.893219,128.382095,110.381920,469.572083,93.912041,359.141144,
465.676910,129.847641,114.089905,471.081970,94.409142,362.677643,
464.309448,131.477676,108.385582,478.158112,90.974953,355.898041,
465.025818,134.214752,118.530914,484.120880,75.500931,361.552704,
516.578125,141.072342,121.457947,505.893890,35.387600,338.122742,
534.172791,115.233894,115.717300,537.653687,14.747013,336.694519,
521.319458,101.907600,111.082726,565.976929,4.903717,331.471497,
506.972717,74.825729,141.825867,587.832275,-0.964214,370.310822,
510.005920,68.892288,153.888535,595.459595,7.238268,386.553833,
511.297821,63.919155,155.492065,597.891602,26.295301,393.069916,
513.833313,59.531025,161.935089,605.819702,37.000359,400.111786,
527.014832,78.715096,121.275536,586.938354,57.655678,354.291534,
537.254517,87.794510,101.051453,580.283203,60.098209,332.494934,
533.162964,82.085320,104.846992,584.692810,65.808578,336.975067,
521.127686,65.958778,147.798386,612.113831,52.224297,385.073669,
535.793945,76.060280,114.356682,590.714233,35.513416,346.961151,
532.486511,53.207794,148.429611,606.123901,-12.678177,380.867981,
524.831116,50.953693,152.272797,582.402039,-30.694807,384.653870,
568.030701,48.647892,170.228424,576.006592,-24.798882,403.495728,
590.656250,41.071533,172.965820,552.926086,-43.371914,399.000885,
574.942200,26.059229,164.595718,519.327332,-77.497894,382.762512,
553.792603,11.796647,159.838760,492.008789,-110.776787,366.204865,
538.820801,10.228333,157.640167,464.079407,-143.228607,337.382629,
533.030945,15.204317,158.159515,444.245697,-147.639130,322.598267,
526.149658,20.354322,159.059082,415.409821,-158.141312,301.700592,
520.648438,17.107866,158.375946,386.781158,-164.549911,281.397552,
514.400085,12.676638,158.252670,357.896606,-167.441269,263.288605,
507.600006,16.772404,157.058426,332.565430,-159.828644,252.943314,
502.140747,16.598677,154.516098,303.282806,-151.496246,239.353928,
497.743713,11.436990,152.974792,289.204132,-157.595642,227.366989,
498.278107,18.931446,154.068771,280.250275,-146.911209,223.588776,
507.032196,8.391833,149.018341,283.148315,-155.018829,216.535141,
509.502808,8.209002,147.278824,283.513550,-153.879227,216.309189,
503.522949,1.828799,151.898132,275.532867,-160.243210,214.155289,
499.066101,0.618367,151.688171,272.916901,-161.381516,209.225647,
494.619873,-1.484821,154.488785,271.906281,-164.199829,209.203171,
491.703400,-1.427731,156.246078,266.666199,-162.075165,208.567627,
494.479156,-3.856335,154.360062,266.831146,-158.230484,209.473938,
499.512939,-4.070181,151.711395,274.135071,-162.250092,211.765930,
500.901672,-10.415939,150.948608,276.574799,-172.017029,206.388580,
505.958801,-18.294226,150.294052,281.435150,-181.464096,205.296539,
510.875885,-25.039579,150.759338,282.323853,-192.984253,197.521301,
514.078369,-39.095970,145.910645,287.968567,-206.942352,195.676758,
517.005371,-44.752796,143.995834,288.269745,-209.235291,191.271973,
515.728577,-53.093536,146.940598,289.380615,-217.774933,187.835297,
507.807373,-62.657528,149.216873,280.797211,-227.208984,178.717804,
507.703064,-67.164574,147.968475,278.336456,-227.859268,176.240463,
503.995514,-69.873260,147.337189,278.618011,-233.706360,177.994492,
503.381866,-70.432762,148.368332,277.573975,-234.471344,178.773941,
502.783813,-60.977180,153.115448,280.128265,-227.755768,183.416351,
509.753876,-65.574387,151.131607,281.312592,-229.129776,177.900345,
504.801788,-68.532295,154.631897,281.859924,-237.108109,182.406921,
503.998322,-72.428551,154.769318,284.828552,-244.588654,180.166489,
499.159393,-70.071228,159.084274,278.690521,-239.998154,186.899292,
502.203461,-69.778938,157.513016,281.403473,-243.413940,180.324982,
501.357574,-74.299797,157.188843,283.180603,-248.936066,178.735092,
502.569489,-74.019135,158.148575,284.977356,-248.993362,181.195801,
498.622131,-78.748863,157.898026,281.055969,-253.674042,175.443680,
501.008087,-74.583656,160.701447,283.941986,-249.794174,181.226364,
501.316071,-72.854591,160.034439,284.683990,-248.120071,181.517563,
497.886353,-76.008621,159.308640,282.310699,-253.398193,172.596405,
498.162384,-71.862923,159.560852,284.149445,-250.420349,174.610641,
499.446136,-67.990273,161.813278,285.430603,-246.677765,180.186905,
499.251221,-67.136032,163.797424,285.009247,-244.509033,182.093658,
500.831512,-69.166344,161.278748,286.559875,-247.536148,178.699295,
501.450684,-69.798248,160.075134,288.496246,-247.700562,180.248734,
497.475433,-74.761154,159.066833,282.091858,-251.313202,174.117859,
499.549408,-76.777084,157.229446,283.753265,-253.037445,178.458908,
501.252319,-76.636528,154.030167,284.176086,-251.687500,169.324112,
502.334961,-72.540962,158.219360,282.179657,-244.935379,177.571533,
498.705292,-73.116631,153.126205,284.996887,-251.434860,172.169373,
501.123413,-79.175133,148.165466,281.295593,-252.532593,163.645676,
503.473663,-75.307510,150.048111,280.347839,-246.303741,163.608963,
502.713867,-67.133430,153.294968,276.888916,-235.764572,165.982483,
504.875641,-58.982693,151.051376,279.381836,-228.828781,173.073380,
504.010406,-44.903744,153.439926,283.669067,-213.607178,192.776947,
504.087677,-35.440392,153.085938,286.487000,-206.358978,200.737595,
505.005310,-21.841457,153.405853,284.761902,-193.764847,200.713303,
501.950989,-14.548094,153.721008,284.933411,-188.748154,198.992157,
499.244537,-5.083139,156.735062,286.913513,-179.780304,206.413406,
499.409821,2.695259,156.751053,295.562561,-175.635544,216.274918,
501.528900,6.591539,158.457108,311.664886,-177.797165,224.955551,
500.261200,16.152723,160.942825,335.359192,-173.948593,242.779465,
506.522705,21.109900,162.441528,356.719604,-169.771378,261.468201,
510.623901,29.761473,166.225998,383.212646,-156.953445,288.693695,
517.702881,28.218760,168.442719,404.236237,-150.945801,309.206116,
524.353333,31.744740,169.077972,435.798859,-123.072197,343.753906,
530.395752,43.193226,171.754257,468.985352,-85.312485,376.424774,
546.360107,46.565025,176.838364,497.793121,-67.112991,391.332977,
551.264648,63.143593,181.966690,516.911011,-37.335266,403.907867,
558.329407,85.528496,185.697235,537.298401,-4.169634,414.285492,
556.086548,81.870209,193.955658,552.974609,1.793020,425.612885,
511.981567,80.598869,182.977570,567.343384,20.417522,420.962463,
507.328094,80.935097,182.777405,577.846802,29.042200,421.384094,
508.332916,85.084442,181.411469,586.371033,45.555485,421.008118,
510.814209,91.638115,179.116943,593.733582,54.502647,418.059845,
523.388794,85.061356,174.561264,607.498169,45.798771,412.888733,
523.187561,84.475731,173.847549,612.343262,45.861572,411.046509,
521.508667,86.629257,171.374969,609.538452,48.582481,408.963715,
523.121277,88.902924,171.383484,605.841125,50.809631,410.222839,
517.473328,95.016647,168.516281,589.682312,48.884708,408.212402,
506.644348,96.521187,164.911362,579.951233,45.497467,403.360046,
492.031281,97.457703,163.296616,561.410706,51.552494,403.581299,
485.721649,106.803947,153.656189,545.145813,64.313858,396.324219,
506.575623,133.278183,142.930878,488.286224,65.561058,377.045197,
497.090759,147.854752,135.276001,452.702026,82.413239,370.635437,
478.990936,131.700943,126.140106,445.651581,85.907005,367.971985,
470.330414,122.583961,131.797638,444.335602,98.113647,380.258881,
475.024841,122.901939,125.451981,444.560455,97.685257,374.000854,
471.887024,122.493622,126.411224,443.665161,98.528091,375.313202,
468.282318,123.590401,122.675865,442.643250,92.996132,371.044495,
463.597748,126.777977,123.349251,443.033417,96.934219,372.102875,
464.447845,126.617310,116.322197,442.209625,98.465851,365.194275,
463.418488,122.911575,124.466064,444.163910,85.911865,372.350586,
465.304749,119.106750,129.003418,448.144745,76.759941,376.154694,
463.503448,116.795280,131.507355,442.988190,74.910522,378.563995,
464.988312,118.163765,129.595886,442.732605,78.339417,376.882172,
461.938354,118.052139,131.527145,441.833832,75.771042,378.539673,
460.141296,116.623230,130.312912,441.155762,73.062538,377.160767,
462.743713,116.450027,132.308960,444.607941,71.743477,378.992920,
460.064758,114.716492,133.316422,443.459686,64.070068,378.913422,
462.531372,116.226685,129.841568,447.618835,73.010849,376.919830,
464.473694,117.776138,134.274384,449.096741,74.682411,381.374237,
462.164246,114.723549,129.410141,454.601349,66.306831,375.740509,
461.960022,113.046242,128.070435,457.842316,62.671051,374.085175,
464.597015,113.225311,132.720413,449.705688,60.235939,377.881195,
463.312775,115.107727,127.065369,448.865814,68.779243,373.583282,
458.394989,114.141548,130.165451,448.157623,63.544853,376.003693,
461.861115,115.012634,133.351807,447.885956,62.422943,378.645264,
461.091766,114.166145,134.295517,447.715576,60.881336,379.472565,
458.711884,111.524292,132.886505,447.232880,55.042324,377.397308,
466.141388,115.091034,131.055298,450.081940,62.551903,376.259552,
460.920593,115.040359,129.788086,445.983063,64.618568,375.494659,
459.024170,112.535912,132.797913,446.625153,58.250168,377.783478,
459.389099,112.738953,130.459885,451.877228,57.010464,375.244873,
461.303009,116.370361,127.523140,453.556824,65.071434,373.278961,
457.350159,118.616585,126.915047,451.244415,67.146698,372.665955,
464.280914,116.234192,130.401810,452.975311,64.977982,376.071808,
464.674347,118.222458,121.472649,458.205994,69.059753,367.679138,
463.727356,116.526566,123.872276,457.613403,73.633316,371.260040,
461.360626,114.865616,127.187065,456.565247,69.812683,374.217163,
461.559692,114.204323,129.796844,456.003906,64.289398,375.883240,
460.859344,115.542534,127.525177,456.544342,69.753197,374.429535,
466.577240,116.242035,131.332611,454.071228,65.982018,377.151703,
462.073792,116.409805,127.898575,455.981445,71.526993,374.915070,
464.531647,119.604027,131.768509,457.130280,69.568176,377.780304,
463.035034,117.714958,134.427368,451.329224,65.791969,379.947845,
462.699188,120.508202,133.393097,448.839569,68.994110,378.927704,
461.181305,125.553375,128.901749,449.629364,79.213898,375.539276,
464.477081,120.313766,129.093994,457.983551,73.102844,375.678925,
460.525299,118.685440,130.366241,455.647522,69.922874,376.685181,
462.514099,122.686028,133.107437,453.398132,74.674164,379.489838,
463.397797,120.747231,132.231537,453.100006,68.257484,377.678986,
469.644867,118.959412,132.189865,461.676025,66.707825,377.748108,
468.258820,122.047997,130.658478,459.189606,75.223938,377.280426,
465.657410,122.002151,131.795151,456.294525,72.767754,377.935944,
464.403290,121.594101,134.610580,453.563538,70.166588,380.271820,
468.101379,123.934212,128.981094,456.348083,75.571640,375.223663,
476.826599,119.421898,124.633629,464.554169,69.502121,370.540253,
475.214294,120.844559,120.942688,471.411804,79.070427,368.548737,
472.766754,120.715378,125.686256,464.539612,78.433884,373.133514,
467.553314,121.121994,127.140831,462.714478,78.321655,374.564850,
467.697876,123.079758,128.433289,460.410004,79.046051,375.609436,
471.695831,121.730003,128.974533,461.678558,77.319969,376.014374,
466.550354,121.489090,128.083084,460.351563,79.473160,375.619019,
470.078003,121.888557,130.301498,455.588562,75.729324,376.849487,
473.154846,118.670883,126.865135,465.423065,71.627289,373.474121,
471.601624,120.666595,128.554077,463.165741,76.959496,375.761902,
