461.313812	85.939194	150.228836	211.671814	17.096306	255.308456
459.685059	85.57267	151.670868	209.651886	17.514572	256.687805
457.995117	86.199364	153.359741	207.217697	16.527044	256.128876
459.474304	89.824257	150.249664	208.906326	24.916817	256.406799
462.383362	91.869339	147.326462	214.220352	24.650806	255.753265
460.569	89.235519	149.547852	211.853271	20.664589	256.210754
457.437378	92.109375	151.102737	208.791885	21.828682	256.837006
458.949158	93.695694	146.642563	213.168854	25.482527	257.952972
456.972412	91.395828	150.710892	207.483948	25.567423	257.917053
452.114563	93.479309	154.590317	201.224274	24.880095	257.860748
453.401154	86.164917	156.629639	201.777924	14.460207	256.562042
456.817749	91.763359	152.436111	207.818893	21.114208	257.250702
458.78653	88.161713	153.746185	209.810684	17.349098	258.556641
458.818481	84.876312	155.278442	211.242065	8.855392	258.657928
462.490082	88.548302	146.091553	220.010498	16.887007	259.946228
458.188324	88.469688	156.202393	213.422791	11.076188	262.908783
455.323883	89.099808	152.803482	213.025116	8.912401	261.15094
455.08017	94.282494	150.392181	213.264816	18.66519	262.735413
454.770355	94.869247	150.714676	211.472244	22.963425	263.394073
455.881805	91.851486	151.897202	213.334915	15.488317	262.683746
452.688049	88.183266	155.753403	208.672516	9.585899	262.760651
455.985809	87.360756	157.60463	210.908661	4.757786	259.79718
454.655548	87.497635	158.554596	208.356903	6.204352	259.953674
452.327148	84.793594	158.924118	206.581909	3.57114	261.236755
451.98938	90.319313	160.589645	205.214996	9.218953	261.332947
455.078156	88.926468	160.207672	209.587585	5.028429	260.768372
456.51886	89.717018	157.79007	209.804611	8.102713	258.257721
457.368408	95.248123	153.781006	211.545807	16.656942	257.948395
453.030579	92.452484	153.970276	205.400772	17.987339	258.392792
454.628662	85.2145	153.539856	207.295532	7.86857	256.315826
459.653442	87.162926	154.500046	214.565353	6.910274	258.474976
459.078552	85.620766	160.275299	211.0625	5.56831	259.81839
458.240326	85.345886	158.623627	211.01004	6.79973	260.646118
460.724121	84.366051	155.148911	213.509842	7.204572	258.284851
461.786255	87.342072	151.985199	214.67363	11.693384	256.34137
462.628448	91.294571	150.316483	215.979294	15.527369	255.316269
458.034119	91.191093	153.582611	211.183289	13.245856	256.692963
457.061859	87.055984	153.295792	209.368851	11.569838	256.881195
458.90387	91.669601	150.709564	213.540543	11.916178	254.722336
458.561523	93.533409	149.021973	212.234573	21.167126	256.881256
461.182281	93.317955	152.174316	215.542633	12.212588	254.729111
458.550934	92.781296	151.84024	209.933151	19.713457	255.670425
454.670685	95.041817	157.110413	204.146194	20.107304	256.460876
459.433594	89.081352	159.293274	208.077789	10.274337	254.089554
461.560211	85.829643	157.454956	209.844498	12.648961	256.015564
460.119263	87.797096	155.244614	209.629654	18.173309	258.442535
463.427612	87.536667	152.599472	216.219803	18.265865	261.049286
464.57312	87.078773	149.855682	217.975998	21.959419	261.834717
463.266541	84.775612	151.426392	216.393646	20.788673	263.715027
464.840332	84.600998	152.858612	217.343277	19.071697	263.315613
469.682739	91.328857	145.296082	226.253204	24.666706	260.907898
464.512726	91.751686	145.403336	219.55574	29.617838	261.371094
459.432709	87.582481	149.241455	212.786896	22.44231	261.166748
463.391815	88.695221	146.443756	219.145584	18.668762	258.925507
456.735291	90.127327	150.116928	208.439285	20.826935	257.005554
459.676941	92.014328	148.613266	213.842056	17.495235	255.764328
458.459412	90.693161	151.130081	210.445557	13.696984	253.045273
455.522186	93.279976	151.495193	206.295074	16.034693	251.27916
456.746338	97.129761	148.609177	209.822403	19.94309	252.166168
458.587463	91.513184	155.695618	208.310959	15.581087	254.675049
459.260742	92.505043	155.074463	207.78537	17.893623	252.984039
458.560913	93.579124	149.942459	209.097168	17.254915	250.028458
455.353546	92.795197	154.548828	202.858673	20.334267	252.385391
456.589722	96.150826	148.287918	205.406509	26.219955	250.077713
458.38913	89.794098	154.654282	202.810165	23.834637	251.800705
455.643707	88.360085	156.851089	200.981232	17.180353	251.903534
453.827972	91.333801	157.983673	198.609055	18.981207	251.14975
454.91449	88.890205	155.930222	200.439026	18.94417	252.200394
460.405884	88.264915	152.446594	208.016388	23.346651	255.615784
459.401062	87.271774	154.075211	206.563217	21.1064	255.756378
457.403503	86.9011	154.662781	204.398529	21.354811	256.488739
456.79483	93.496147	150.589005	205.688568	28.451365	255.719162
457.267609	92.936195	150.501251	205.175598	30.918636	255.928391
454.126404	93.114334	153.670746	202.58754	21.286575	253.502228
451.082947	89.703316	156.589508	198.115875	19.940561	255.61058
453.502747	89.369728	151.900299	202.08876	22.489895	255.421249
453.071869	91.172646	159.388245	199.301788	20.104338	256.093994
457.651337	88.50914	156.151947	204.111465	21.428082	256.094635
456.557312	85.997536	154.540329	204.098099	18.749578	256.180328
456.833801	86.143517	152.250992	204.710434	20.730448	255.637421
458.917664	91.431259	148.426208	207.912628	24.713106	252.695068
456.025482	91.500641	153.537903	205.488388	18.407232	254.230469
453.218994	96.85067	156.365311	202.220184	19.336189	252.884674
453.041901	90.075027	154.085083	202.990509	15.338831	254.415268
458.115448	96.618538	147.072327	211.502838	28.294657	257.033905
459.818756	94.053192	148.968628	212.634903	24.373892	257.291473
458.771759	87.394653	150.52327	210.683548	21.172705	259.597412
462.038727	90.41375	147.148727	216.716919	25.764502	261.178131
456.937683	87.515732	152.713989	210.164825	19.047575	262.458008
454.298828	92.927879	151.643509	205.342819	28.876749	260.771484
454.58902	90.317795	153.577606	205.104721	19.60281	257.607147
461.926941	94.857651	144.404907	219.798645	23.076056	258.625214
459.477234	91.705727	148.621506	216.166977	18.220417	260.151703
457.058014	90.934357	152.555573	208.377121	21.115744	258.418274
458.246887	88.137306	152.881897	212.21376	15.917867	261.299194
461.451385	90.552979	148.815521	217.703247	18.065823	260.467834
460.076172	90.022339	152.548874	213.369141	16.209196	258.777008
459.617096	90.089439	155.144928	211.361572	15.287192	258.322723
461.77417	91.827171	150.540848	215.998871	15.160071	256.262085
456.733032	85.459541	157.448105	209.429398	4.096374	257.118896
461.546082	86.807457	154.156906	214.587051	13.166744	260.133423
457.91861	92.32373	152.165436	214.92363	18.952921	264.290619
459.706635	93.696175	149.163483	217.967255	23.967342	265.385681
456.36319	92.28318	152.585434	213.49231	19.299187	265.176056
451.252808	96.514587	151.197433	207.942825	24.831638	264.001862
452.619263	96.388992	148.628677	209.939255	20.712542	259.674408
453.12973	92.75708	155.857117	206.482117	17.582382	261.276367
458.419403	93.035515	149.802155	214.099564	18.925898	259.531555
458.039581	92.363327	152.352737	212.595215	18.473368	260.462555
460.647888	86.543839	152.570221	220.530273	13.53562	268.882996
455.347961	95.123756	151.099564	219.422607	19.288736	271.313904
452.320099	105.033569	152.751617	219.069962	25.221743	273.879456
451.637543	108.859138	148.390076	219.656555	34.6474	274.601868
459.796814	104.130219	146.787613	229.191345	27.685175	273.315948
458.709229	104.674332	147.895447	225.763779	27.671816	271.215942
447.503754	113.391022	148.749954	213.785645	32.925743	268.823059
448.192688	113.834854	151.243256	213.473465	31.129133	268.506378
447.473328	108.633881	159.9897	209.184433	22.137857	269.450562
456.853088	104.89254	153.937241	215.760437	19.122316	259.859161
455.815918	105.690567	153.608673	213.085892	21.411058	258.251862
454.748322	108.984184	153.121811	210.138687	26.111046	255.94809
455.360413	110.339981	151.509811	211.578857	32.81218	259.539124
441.45517	118.107597	149.496796	198.980988	43.322994	261.454468
439.796021	115.429039	153.349915	196.286499	37.458317	261.565735
440.469421	117.968483	151.83934	197.672638	44.432507	264.121246
440.866272	116.140274	151.688782	199.090988	43.030876	265.755676
447.331635	112.703178	153.105209	207.028732	38.3792	268.453949
442.883606	115.562431	152.37178	206.41539	36.395809	269.729309
440.519226	117.642448	154.371552	205.572647	36.898857	272.69342
440.236115	111.344849	156.938812	206.62027	26.744955	274.283081
444.187714	110.756348	153.281189	211.537567	29.580761	274.299377
442.428619	109.631157	154.672226	208.82431	31.30036	276.32843
443.244873	113.208374	154.198013	210.779602	33.876011	276.670959
439.667999	116.929512	153.610153	208.707306	36.247875	277.096832
441.978577	116.595345	154.237473	211.82019	36.185677	278.893951
448.958771	116.07328	146.965347	221.355286	38.425804	276.345734
451.451752	109.507011	151.266388	223.28186	32.628815	280.469116
452.045319	110.232841	149.437317	224.194351	31.922194	278.141113
447.631317	110.188248	151.926895	219.345428	33.825886	281.253601
452.492462	111.49205	146.057846	223.328384	46.775528	280.586884
454.362976	108.134483	147.885437	225.694183	41.98674	282.317993
451.807037	109.887955	149.743408	223.491562	42.65052	284.018616
451.410187	106.713249	152.357788	222.123611	35.204357	283.326416
456.384033	105.916031	150.490097	227.751389	34.798557	282.445221
455.987793	103.33622	149.164047	226.816833	31.49309	280.097717
463.124237	97.626015	149.694229	232.474716	30.363968	281.327606
460.417572	100.236893	148.223053	231.086975	31.525328	280.624603
451.796997	101.75383	155.242889	219.371826	32.620979	283.780304
455.372772	103.543121	152.123108	225.603653	31.968988	282.49231
460.439667	101.448517	148.559113	229.421417	33.899281	279.625488
451.733398	99.020538	156.912521	218.361374	29.199438	283.904602
457.802002	101.731766	150.11676	226.82431	31.585556	279.853973
449.308655	104.528969	154.5634	219.04039	31.824972	283.724884
449.843964	107.267525	150.643707	219.544342	36.080479	280.608551
453.858521	105.778374	149.527008	223.011993	40.355453	281.817627
450.250244	110.487846	150.83519	222.376572	40.348923	284.142151
449.811035	105.775085	152.417023	221.471176	35.243767	284.98996
452.80191	105.15654	153.338821	225.349426	33.367542	286.244781
454.428864	105.202339	151.047836	231.248856	31.098728	287.467499
455.783142	108.36937	149.128021	237.780167	32.548824	290.067932
454.294189	95.547501	155.092102	235.272964	22.910467	296.657074
458.298584	95.779152	152.672913	245.594666	19.428967	298.616333
457.6539	99.132294	148.193924	250.321686	26.904865	301.169586
463.205536	86.503159	153.477875	254.279922	18.507494	306.99234
466.66922	86.049644	155.21109	256.623077	20.011969	308.572083
462.968475	81.965927	157.069626	250.85321	14.502997	307.874481
460.391724	83.954124	158.149231	247.898224	14.326332	307.634979
462.247467	87.883965	153.130936	249.299911	22.405701	304.042999
463.170227	87.842628	149.168076	255.080917	19.052536	303.050262
461.15036	94.101974	145.753189	255.277481	22.447004	300.343475
459.137451	87.841576	152.800125	248.374878	16.092167	302.850494
459.039917	86.826805	156.010162	247.745804	15.397667	305.767853
459.384644	86.908943	151.113968	251.832489	19.945934	306.296387
459.611176	89.097816	152.344711	257.426453	9.117033	306.029602
460.758759	90.803642	150.051437	254.875961	14.106258	302.148712
455.441925	88.584198	157.023972	250.60614	11.919073	310.107697
454.318939	88.055244	155.211823	254.915375	10.004145	312.327637
460.612488	87.885803	153.5047	263.204224	8.27249	311.478973
462.439301	91.450081	146.214233	266.009796	9.430527	303.780914
460.476654	85.466881	157.701263	260.56955	4.082157	312.681458
465.119354	91.007416	149.619843	267.184265	10.305294	306.620453
467.7612	79.61425	154.297653	266.864441	1.708638	310.211121
469.445404	79.239357	154.927765	268.916504	-4.266289	308.192841
468.64093	79.328178	156.807678	257.558594	5.44682	305.405884
464.54303	87.086037	153.015228	258.921356	10.867461	305.576874
457.188721	90.039932	156.72113	251.199127	12.486915	308.330017
460.070313	86.746094	156.171646	256.80072	5.463362	308.250061
459.534973	91.570412	152.226501	258.626587	11.29468	306.910645
457.157135	87.155846	156.294418	254.737106	3.971119	308.127747
458.921356	88.749672	152.858261	257.349976	8.54249	307.021576
469.246277	84.029549	149.628647	261.914276	10.897303	302.214294
469.325806	85.640869	150.493729	265.273956	7.139275	303.330933
466.878052	84.712868	150.173859	260.994415	7.100325	301.771332
460.378906	88.876976	145.684311	257.736938	9.178477	299.176361
453.70285	93.051125	154.332733	246.858826	12.999732	303.842255
451.50235	89.55275	155.299759	243.908234	6.102499	302.248993
455.815002	96.960999	151.155121	250.655212	13.388415	300.292023
455.413391	89.031761	157.778214	249.927063	0.992384	303.961823
458.70517	89.08371	151.275742	254.796143	8.957276	303.380249
463.066681	88.348343	149.376343	261.63855	2.208098	300.408661
464.444885	82.788719	154.089981	257.773132	3.286456	304.051544
467.9841	80.612839	147.507065	259.602844	5.547121	298.157288
464.177307	88.07563	145.244583	260.846497	8.496328	298.172394
458.343201	83.704575	154.233521	247.643188	7.913198	302.337219
462.529083	84.502342	153.294647	253.886673	2.999171	300.34198
462.128479	93.731506	146.564865	256.276672	15.848024	298.121674
453.344452	87.648079	157.448135	246.850555	2.657429	304.513336
458.018158	85.532799	154.322052	252.34758	2.626617	303.339935
458.162506	88.86409	152.516144	250.628433	7.820664	300.865234
458.728058	80.164711	154.040298	251.01503	-2.633424	301.233124
458.936249	82.279312	155.652496	250.437164	0.983448	302.950378
464.07489	86.888809	149.207657	258.672699	5.447941	299.281921
462.825836	91.38192	147.262253	258.315155	10.765138	298.587769
456.935608	89.066521	150.743057	248.522552	12.991028	300.893738
456.088959	90.302788	152.908951	252.183105	9.368144	304.507172
454.638153	91.166046	154.28421	249.628494	11.569366	305.698639
454.858978	93.734154	153.556885	248.408478	22.433588	307.745605
457.665192	94.095886	149.979996	256.781891	15.039001	305.25174
457.877472	94.460381	152.052643	257.51355	15.647198	307.861816
454.706604	99.44368	150.098938	258.238678	29.287991	313.230164
455.84256	94.457497	158.196899	260.120514	17.040728	318.658173
460.243561	90.870972	150.030014	259.916687	23.251299	311.106445
473.550323	91.507217	140.628601	278.324768	25.938406	306.633759
463.141876	101.366409	141.686218	270.305634	36.838467	309.981476
466.783997	87.217224	148.348175	270.173798	20.097496	312.66452
463.820679	98.546829	146.453735	268.168152	30.645109	311.199738
454.832306	100.475235	162.127258	256.253143	11.460238	313.09964
396.283752	115.288994	175.228378	246.498047	-34.527531	309.593567
373.771149	93.813797	188.333527	281.529968	-125.997383	251.473923
392.202789	94.695168	172.128448	306.039886	-157.962341	204.157715
417.018768	83.222374	156.518204	323.317413	-175.478271	153.296951
427.278534	81.665916	146.855042	318.660828	-171.750229	112.952194
428.43985	85.321106	141.750259	316.017212	-162.23024	84.79525
430.008179	87.426147	139.547714	315.30481	-156.943054	69.889442
416.319122	102.157501	145.846573	317.95105	-140.768921	68.165131
415.131104	97.463493	155.892441	318.401031	-140.188232	64.006683
442.466003	82.411064	133.83078	302.40802	-144.212906	68.292915
444.759338	92.303879	134.907944	308.96933	-138.256683	74.223068
469.878082	77.470398	104.348801	310.011688	-140.052353	66.634796
465.432739	78.857826	113.355019	311.12851	-140.822968	60.157475
463.8461	71.742325	119.291275	307.734863	-145.715988	65.303978
450.521271	72.858116	141.07251	302.007935	-146.441269	55.644287
447.646637	79.260605	144.671066	303.233521	-143.193649	58.867481
447.597412	76.047646	146.203018	299.189636	-142.538818	58.336876
450.694977	76.266647	165.396545	301.298004	-134.873917	66.291779
480.7966	80.970001	162.843155	312.21344	-126.855042	81.181061
483.91214	62.475422	111.686157	296.954926	-131.693344	79.646301
485.803009	69.668846	115.447029	304.155151	-121.392937	76.161743
481.595459	72.637939	119.646255	302.641724	-119.354065	79.65892
476.532318	68.295776	119.978157	296.44931	-124.014191	85.829826
476.073578	74.892433	119.997559	299.374939	-119.288017	84.791542
478.918427	65.668594	118.151276	297.589722	-125.61454	82.646172
481.558594	62.384434	119.342491	298.549011	-127.167892	80.330864
477.821075	65.377449	120.10289	299.075195	-126.083397	77.421577
477.731781	75.513596	121.130142	301.675171	-118.3741	82.138397
480.561584	72.610481	119.065857	303.13678	-119.733543	76.77195
471.703979	80.368599	120.734573	304.142334	-117.302521	76.271378
471.051147	80.94944	111.860283	304.613739	-116.267517	76.022308
471.465454	74.695976	107.613815	303.314728	-118.688103	80.736076
475.952698	71.360535	107.392242	306.217163	-119.856346	82.501152
475.096954	72.279121	109.093185	305.801788	-118.47702	78.734909
476.429901	62.358894	110.664749	301.805145	-124.893135	84.844887
477.316895	63.288357	112.196976	306.184448	-123.92688	75.169365
477.493347	65.55024	114.46788	305.55423	-122.165222	81.148926
475.260437	71.493652	109.403603	304.372314	-119.254944	80.487839
472.092377	75.466362	108.463379	305.951233	-117.64888	78.955429
471.391113	74.260292	110.026718	306.621796	-118.357712	75.661476
465.410736	77.312508	113.952003	303.819	-117.395836	83.011467
435.938477	81.384979	135.61441	293.41806	-130.498352	69.284279
432.994202	74.311104	140.934937	286.973633	-145.063766	70.311432
447.051147	78.439499	141.204819	293.253326	-142.537979	74.871078
454.813812	72.59642	143.50354	293.479889	-144.338181	75.462128
447.718689	82.217247	148.48793	299.102417	-136.672379	68.719254
479.558105	63.913818	111.860313	294.840729	-138.719879	73.195313
470.967682	69.858841	111.21698	296.66861	-134.649612	73.553291
463.147919	84.462509	132.780289	302.725861	-121.30468	78.844795
433.7771	96.328133	155.549072	306.468109	-115.241798	81.769356
420.189514	79.251549	154.373489	288.362579	-133.656723	76.778435
441.420929	87.946663	167.494431	302.716309	-119.920601	80.975868
428.812836	89.2714	163.854431	301.21579	-121.993042	83.247963
431.640778	86.05101	160.349274	301.378632	-121.975021	81.013206
425.719177	91.79187	158.682373	301.830078	-121.318268	84.658264
435.755646	87.913193	156.841751	304.21402	-121.437256	81.599106
439.392578	81.955414	158.913834	303.194244	-123.191902	78.262367
433.033661	87.54641	157.401642	303.819672	-122.267014	82.547455
426.512238	93.093071	160.931412	305.799438	-118.196884	80.174149
434.468872	88.01561	155.594955	302.505219	-119.647232	79.395454
409.147583	95.995621	163.319351	302.974487	-117.773613	78.845146
427.719696	91.547264	157.031006	302.177216	-119.436615	80.809639
417.329834	89.714455	166.833145	301.52655	-121.580994	81.265816
440.188538	84.274353	156.673599	303.497009	-123.183884	83.615349
441.619202	84.360115	154.882416	305.164276	-121.739548	78.22068
436.020691	86.705666	153.939011	305.287262	-121.299263	77.16095
459.084961	78.900131	131.211823	304.699799	-123.212585	79.668282
473.000549	68.379776	115.405548	303.886078	-122.847145	77.574295
473.86908	67.457108	113.284943	305.193726	-121.18615	76.287567
465.683075	76.728622	113.407059	303.510925	-117.057869	77.007576
476.469208	78.234711	120.846779	299.954407	-109.310806	86.503784
425.533936	88.550354	156.862961	293.775696	-115.136177	76.688721
432.615875	94.446251	185.220459	305.407898	-109.261772	92.733475
433.100586	103.881004	188.22818	308.783813	-104.565132	100.823425
396.904572	114.857094	186.955811	301.343994	-103.322121	99.696587
393.163361	108.446022	188.760132	302.516815	-108.206024	93.988266
408.356964	110.853851	185.360443	302.080811	-104.408424	98.611542
393.355072	112.966148	182.070587	305.02771	-107.14859	94.595093
411.073395	106.243423	186.670929	303.609985	-106.72998	96.005394
407.258636	105.477112	181.92041	300.896393	-108.694153	92.408936
428.961273	95.939316	182.129852	304.366455	-110.820786	90.798759
414.999084	94.029716	177.671967	286.903717	-110.771385	85.869308
403.124512	103.346535	180.860031	297.24353	-109.947754	89.605164
404.205811	102.227936	180.765182	297.7901	-110.834503	88.72187
438.688782	86.971825	149.375595	291.616364	-114.747475	84.940674
439.822876	69.523666	126.020721	272.993896	-129.451355	83.837265
443.358521	54.78577	121.053574	263.031525	-147.328293	80.149452
471.809326	73.016594	123.899277	278.05072	-123.579071	81.656548
454.961975	68.881378	124.031891	271.888458	-133.205994	73.878777
461.16629	77.176117	131.705826	276.984558	-124.484367	81.784843
425.488495	81.226791	143.002991	273.367523	-139.144211	81.937263
403.022919	76.896713	152.970123	264.806915	-154.422318	77.135483
436.23288	94.392921	185.66008	300.594818	-123.211899	87.042465
432.637634	100.559837	191.021408	298.227905	-118.152222	94.314774
415.54718	113.432823	182.912994	296.966187	-115.284416	96.528923
401.692749	103.92173	178.334045	280.369446	-120.990921	84.456657
392.799744	106.810532	181.697281	285.793304	-121.728203	85.007782
384.569244	113.859291	182.23671	285.553528	-118.619919	89.363579
380.279602	106.399223	176.15889	277.232117	-123.503174	79.80011
384.462524	109.51226	175.699554	282.060974	-123.561111	82.725563
387.494354	111.825867	181.397537	286.157562	-120.049805	87.799011
388.172424	112.449692	179.331024	290.274323	-120.820045	87.425957
392.219849	110.236038	179.321625	294.321472	-122.371269	85.988899
402.369293	103.344994	186.192154	293.867615	-122.800308	85.465347
425.70636	88.444069	142.160385	277.420929	-135.892914	78.623619
454.467529	61.944263	127.402519	262.549561	-143.498001	81.773827
470.08017	59.460796	132.137238	270.625732	-140.05307	79.576866
465.968964	70.033897	138.141647	277.273804	-135.233536	80.240654
459.351746	70.381157	123.142494	275.225952	-140.118744	76.071953
463.198212	69.599579	121.123192	269.44986	-135.780045	76.698158
461.73587	76.112289	123.264641	276.849091	-133.637589	74.363213
438.513458	80.384399	132.452698	270.916473	-140.073715	76.417221
433.18927	87.615082	169.983566	291.565918	-128.311264	75.506081
448.619812	80.682266	181.630722	300.674988	-128.459518	77.985176
449.065765	82.263458	189.099304	303.925537	-126.859909	82.301643
452.474762	88.080856	182.972366	298.58139	-122.475296	87.724182
463.685699	80.85363	183.956955	302.113678	-124.52076	85.828079
472.793701	72.956207	185.459122	301.57019	-125.745903	84.501205
475.217072	58.783615	131.047409	261.613098	-131.366562	86.32235
456.097351	87.167679	132.139618	278.536163	-124.843697	79.681854
477.119751	73.826111	124.374825	276.183075	-126.164238	77.680428
477.795227	80.32737	122.702042	279.844696	-123.569305	83.159317
483.685333	70.343086	123.740654	278.636871	-127.537933	78.241524
486.178833	64.073532	121.200127	276.790253	-132.419449	83.449554
485.372528	75.53907	126.153976	280.18634	-122.822319	83.114822
481.585907	78.120522	125.148849	277.374908	-121.38623	84.605286
483.678864	80.71843	122.481216	284.391296	-122.582947	84.823875
483.83136	72.780472	121.456718	276.543396	-124.233765	80.5177
484.162079	72.327934	122.027206	278.979523	-125.736359	78.95266
480.197144	71.565231	123.426254	276.623016	-126.967278	76.729027
478.34491	80.893188	119.677673	277.551361	-121.986549	84.744415
475.070679	75.544502	118.844872	270.284515	-125.496521	89.578651
471.127136	76.236313	120.106117	273.791321	-129.484344	88.706779
471.404999	76.717964	121.318108	272.458344	-127.64962	88.359383
474.305481	75.712631	121.25457	273.661316	-127.799545	89.320198
474.899994	77.795113	123.454956	274.272614	-124.309669	84.205109
470.620483	79.346581	124.523705	271.304749	-124.309814	88.349083
468.703796	75.467514	121.289787	269.381317	-129.278336	91.674744
482.675507	77.369446	120.834198	277.454315	-122.46299	85.76165
454.294373	77.542427	116.027878	272.533997	-127.726105	72.254654
460.028198	98.33886	122.474808	282.722107	-110.534012	92.952133
465.460571	89.610435	123.954926	281.35025	-113.95607	88.135757
473.636902	83.613388	121.758476	281.308594	-115.616005	89.181892
476.708466	75.524117	120.572769	279.612457	-120.081398	85.269852
479.854462	76.432785	119.376945	281.804626	-118.984612	86.278069
478.744751	82.632454	121.54554	284.423798	-114.976479	87.403748
471.317322	86.778816	123.220505	283.620575	-114.867584	87.579376
473.837799	86.427048	119.663673	284.825775	-114.852837	87.911316
476.300568	83.102539	116.301392	282.553192	-115.492371	86.842369
470.649078	71.876389	123.002052	277.62915	-124.974136	80.74012
476.295563	81.171272	120.223976	281.881042	-116.548485	88.616989
475.059845	84.446846	121.234978	280.004883	-113.232773	90.158852
472.039978	69.902245	119.699867	277.071564	-126.095428	80.05722
474.869904	73.944603	120.4701	279.754364	-121.684891	79.078339
478.859192	72.319717	122.556549	279.048859	-120.667618	83.281937
483.701782	66.903435	119.267853	278.174744	-122.507385	82.187599
477.564606	90.366455	121.857681	284.703247	-109.286263	94.236427
464.659943	86.928825	126.413452	280.832855	-115.965187	85.452728
470.388885	76.708595	121.229446	278.376312	-121.771156	83.275108
472.987579	72.171165	122.520836	280.581482	-119.477165	78.565956
472.797729	83.835381	118.33252	286.491882	-113.44577	86.23925
472.743866	79.642448	121.397827	281.12088	-113.416275	85.771133
470.560516	90.254875	119.75338	291.537262	-107.644173	90.335281
469.086914	88.235794	118.465591	286.397095	-106.994034	89.810738
472.679169	78.521095	114.638855	285.552338	-114.178787	87.791695
473.757721	69.927307	118.605103	283.970947	-120.956078	91.195831
477.386902	68.338951	116.014534	283.060852	-119.757057	90.312035
478.584625	72.553062	119.311401	287.480499	-117.513847	91.951767
475.500671	67.167458	114.553947	282.895416	-120.575554	85.873901
474.655243	74.564911	116.068489	284.805542	-114.321449	89.115891
462.481445	83.532707	121.45565	285.523773	-112.803024	90.574471
464.586395	84.372192	119.631645	284.43988	-110.687981	93.293594
471.273682	72.044533	122.18663	280.964081	-115.179085	88.439087
477.399445	77.665375	119.9478	288.203369	-111.121346	90.546516
477.391357	83.092422	117.992805	290.82135	-107.460106	88.841682
473.592163	86.89856	119.797386	291.769836	-106.551308	89.653664
476.139954	81.133415	122.058372	287.426239	-107.121109	87.930809
467.322083	89.393524	122.157547	288.204468	-105.388222	90.265907
468.944397	69.82888	121.50795	277.584503	-116.570007	86.969872
480.336975	72.688828	114.952354	286.547272	-114.062668	94.007088
479.719574	80.351685	113.572632	290.203308	-109.713692	95.994881
475.70285	79.465439	118.311066	286.221283	-109.52964	91.74337
473.330444	74.139763	120.081039	284.15921	-114.604439	90.114555
473.412262	78.717552	117.768585	285.775146	-111.63726	92.198555
475.202515	84.07502	118.283348	288.050385	-106.925346	94.889046
423.578979	71.057228	134.681335	267.349426	-144.020081	78.275581
446.822968	77.720993	135.9366	270.055786	-131.949249	81.05928
394.466095	89.482948	153.986404	263.32666	-144.153748	78.650421
456.030029	80.900162	127.239395	272.00531	-130.253632	86.334969
424.773712	91.369217	150.569794	269.080963	-122.758018	84.138214
424.152649	89.142693	160.250366	275.671051	-122.375877	79.524376
423.20343	94.978172	169.380798	283.137604	-122.034698	81.221886
428.007141	91.32914	176.260086	290.904053	-124.904449	80.114639
460.124329	81.572281	181.478287	299.842499	-123.750053	85.010292
458.636566	84.035652	188.543823	303.812317	-122.76416	88.451752
448.876373	90.285721	189.521362	298.941345	-119.977516	91.502739
436.53067	91.613609	178.516708	281.248993	-118.774872	87.116249
412.743561	109.061157	167.243454	274.084045	-112.169968	91.09301
406.248444	100.871063	172.325348	275.692993	-119.343559	85.763535
384.828522	108.246864	173.380142	272.095673	-112.946442	85.038155
394.760132	106.556496	177.49942	289.967529	-113.463448	87.439392
419.594788	106.77002	189.070999	299.927307	-107.483711	98.850372
418.602295	108.012993	184.104065	297.105652	-107.292938	97.831909
438.075134	79.495972	139.511597	273.943512	-122.704124	77.306984
459.221222	94.065536	124.978035	284.84375	-110.561729	89.409088
462.987335	85.657135	124.152107	281.994537	-114.793755	84.022133
470.518738	77.066124	119.939522	279.483521	-118.852745	88.91597
476.008301	73.11026	118.627991	283.370911	-120.917229	82.788445
478.055359	69.984268	122.080284	278.989532	-119.167503	83.446037
477.525696	75.15728	121.053459	280.283386	-116.934677	91.463898
472.073364	70.683746	121.189972	276.652618	-121.308662	84.895432
472.256531	72.371696	121.41497	277.557037	-120.70829	87.63842
477.17215	68.06842	116.872086	280.535889	-124.212006	86.3806
480.163422	57.117661	119.159477	279.715576	-130.705231	78.650475
479.37204	66.364639	116.400215	290.400848	-126.630669	87.047913
477.556519	71.075584	119.302696	293.033112	-123.652229	85.7966
477.504547	70.267242	122.072273	294.687286	-125.150581	86.89286
482.149872	70.815483	120.704994	298.562408	-122.817245	79.204758
486.566284	75.420425	120.29689	303.065277	-118.227463	78.513016
481.970154	77.136452	109.530457	302.94696	-114.892242	83.56369
482.961334	70.789024	108.291275	298.781158	-117.371605	81.841553
476.979156	77.867607	114.268623	295.216095	-118.401047	84.677864
477.60437	79.103188	108.302788	296.081543	-120.65274	80.390404
484.265747	80.218643	102.071114	303.127533	-118.752487	84.18396
486.102051	68.293716	99.897484	295.062744	-128.474243	79.705009
485.135315	77.941467	99.86113	295.00531	-127.47184	87.762108
481.223358	86.402412	101.285576	291.749695	-122.04715	90.461678
479.733673	92.37661	100.579872	295.555481	-119.778297	97.447731
468.392609	92.749832	109.356956	291.927551	-129.650238	109.740646
454.546387	87.744995	124.238075	291.991852	-141.028641	136.655609
428.251434	103.344849	146.433456	295.274841	-138.91684	179.45163
