0.00580032	-0.292621	2.16608	0.00410361	-0.0964113	1.95475	0.001955	0.0977666	1.73137	0.0258739	0.181852	1.65502	-0.109427	-0.00193986	1.79819	-0.174834	-0.177754	1.87768	-0.138952	-0.377398	2.00673	-0.11868	-0.44325	2.04751	0.199221	0.0688217	1.8729	0.370342	0.0929143	1.92265	0.594554	0.148492	1.99501	0.699647	0.150656	2.04288	-0.0610769	-0.299027	2.11102	-0.0652547	-0.622653	2.21082	-0.0708814	-0.96052	2.56125	-0.0352571	-1.05598	2.47839	0.0725325	-0.2766	2.15078	0.128695	-0.589967	2.24273	0.121071	-0.915511	2.60442	0.154282	-1.01165	2.52134	0.00275115	0.049908	1.78954	-0.116824	-0.514203	2.06454	-0.0742254	-0.420737	2.00574	0.770417	0.183067	2.0775	0.744321	0.120125	2.029	
0.00758504	-0.292662	2.1667	0.00422217	-0.0960629	1.95481	0.000945475	0.0982812	1.73075	0.0255154	0.181622	1.65411	-0.109836	-0.00157297	1.79872	-0.173749	-0.18217	1.88775	-0.138249	-0.381728	2.01696	-0.119385	-0.447993	2.05606	0.198289	0.0675901	1.87089	0.364966	0.06989	1.92796	0.584124	0.0960895	2.02425	0.69108	0.0971178	2.07632	-0.0596008	-0.298924	2.1122	-0.0658097	-0.624854	2.21705	-0.0716859	-0.963088	2.56712	-0.0713781	-1.06862	2.579	0.0745439	-0.27682	2.15086	0.129222	-0.590962	2.2464	0.120258	-0.917385	2.6073	0.152655	-1.01364	2.52399	0.00203621	0.0503421	1.78913	-0.116333	-0.521995	2.07471	-0.0736127	-0.426642	2.01195	0.758416	0.113546	2.10398	0.731982	0.0614536	2.06586	
0.00740998	-0.294215	2.16655	0.00501825	-0.0965711	1.95444	0.00298739	0.0978924	1.72958	0.0278392	0.181012	1.65279	-0.109094	-0.00143609	1.79916	-0.172971	-0.182658	1.88882	-0.137271	-0.3817	2.01869	-0.119466	-0.443639	2.05309	0.198853	0.0663728	1.87121	0.36385	0.063842	1.93184	0.582216	0.0857057	2.03067	0.689571	0.0910968	2.08447	-0.0596276	-0.300258	2.11195	-0.0656993	-0.624792	2.21781	-0.0710637	-0.964011	2.56698	-0.0365732	-1.05966	2.48392	0.0741687	-0.278642	2.15081	0.129352	-0.590986	2.24828	0.121337	-0.917221	2.60937	0.153414	-1.01357	2.52607	0.00354782	0.0499299	1.78822	-0.120523	-0.519047	2.07007	-0.0739072	-0.426875	2.01219	0.753134	0.1009	2.10978	0.730659	0.0555638	2.07437	
0.00873682	-0.297615	2.1643	0.00674285	-0.0982098	1.9535	0.00522645	0.0968192	1.72914	0.0295865	0.179992	1.65223	-0.10784	-0.00137048	1.79902	-0.170574	-0.189419	1.89317	-0.136138	-0.385173	2.02081	-0.119065	-0.44692	2.05341	0.199313	0.0652181	1.87113	0.363325	0.0624068	1.93374	0.581037	0.0852411	2.03365	0.68554	0.094311	2.08807	-0.0578876	-0.302969	2.10973	-0.0656095	-0.624431	2.21754	-0.0709871	-0.964789	2.56565	-0.0366386	-1.06029	2.48227	0.0750684	-0.28271	2.1485	0.129785	-0.591382	2.24918	0.119962	-0.918054	2.60985	0.151915	-1.01426	2.52624	0.00559232	0.0488188	1.78772	-0.121639	-0.525422	2.0722	-0.0745313	-0.437288	2.01992	0.753327	0.113791	2.12453	0.730226	0.0598146	2.07468	
0.00779601	-0.298872	2.16519	0.00754891	-0.0994265	1.95287	0.00696985	0.0959434	1.72863	0.03172	0.178447	1.65145	-0.106392	-0.00261611	1.79903	-0.170337	-0.186861	1.89009	-0.135562	-0.385083	2.02116	-0.118582	-0.441449	2.0507	0.200831	0.0641366	1.8722	0.363655	0.0620141	1.93711	0.580688	0.0853387	2.03822	0.686081	0.0917921	2.09346	-0.0589417	-0.304381	2.10987	-0.0641862	-0.621824	2.21348	-0.0702081	-0.96154	2.56218	-0.0356341	-1.05709	2.47905	0.0742703	-0.28367	2.15017	0.130524	-0.591417	2.24878	0.120311	-0.918414	2.60916	0.152494	-1.01464	2.5258	0.00695867	0.0480122	1.78723	-0.131984	-0.51474	2.06961	-0.0740004	-0.441022	2.02238	0.754481	0.105305	2.12262	0.728778	0.0588285	2.08013	
0.00761452	-0.300068	2.16457	0.00837548	-0.100409	1.95246	0.00865632	0.0949887	1.72789	0.0341528	0.177089	1.65056	-0.104787	-0.00332904	1.79838	-0.167745	-0.191962	1.89265	-0.133991	-0.383117	2.01843	-0.116496	-0.444167	2.04984	0.201732	0.0634848	1.87258	0.363784	0.0620608	1.93895	0.580389	0.085917	2.04076	0.685373	0.0919599	2.09693	-0.0588986	-0.305639	2.10893	-0.0635004	-0.619098	2.20832	-0.0697803	-0.958004	2.55778	-0.0349183	-1.05353	2.47479	0.0738648	-0.284763	2.14982	0.130387	-0.593404	2.25131	0.120737	-0.920626	2.61149	0.153208	-1.01679	2.52828	0.00853187	0.0469609	1.7865	-0.118225	-0.51506	2.06571	-0.0736053	-0.436268	2.01728	0.754398	0.104377	2.1255	0.728188	0.0582287	2.08351	
0.00775462	-0.30242	2.1623	0.00906936	-0.101754	1.95083	0.00929791	0.0948301	1.72697	0.0349641	0.176576	1.6494	-0.103933	-0.00371472	1.79793	-0.167505	-0.193538	1.89317	-0.133974	-0.383289	2.01806	-0.117712	-0.442895	2.05	0.202158	0.0631454	1.87251	0.36392	0.0619409	1.93942	0.580755	0.084665	2.04102	0.687621	0.0919927	2.09488	-0.0586518	-0.307973	2.10618	-0.0635156	-0.619703	2.20896	-0.0703385	-0.958301	2.5587	-0.0353101	-1.05365	2.47548	0.0737986	-0.286977	2.14809	0.130768	-0.593053	2.2499	0.122234	-0.919868	2.61046	0.154845	-1.01586	2.52703	0.0091265	0.0465433	1.78551	-0.129621	-0.516077	2.06727	-0.0740086	-0.445693	2.02332	0.75185	0.107239	2.1256	0.728695	0.0583154	2.08216	
0.00745681	-0.300748	2.16417	0.00893923	-0.101425	1.95128	0.009687	0.0944915	1.72634	0.0353265	0.176218	1.64881	-0.103369	-0.00454111	1.79789	-0.169547	-0.188127	1.88746	-0.134417	-0.383742	2.01876	-0.116703	-0.439915	2.04857	0.202682	0.0629056	1.87278	0.36434	0.0616636	1.93987	0.580979	0.085536	2.0416	0.685686	0.0904281	2.09499	-0.0593705	-0.306494	2.10797	-0.0631156	-0.619123	2.20761	-0.0702824	-0.956775	2.55822	-0.035111	-1.05228	2.47545	0.0739757	-0.285154	2.15003	0.130878	-0.594014	2.25017	0.120979	-0.919834	2.61157	0.153749	-1.01597	2.52858	0.00942672	0.0463173	1.78509	-0.126543	-0.517479	2.06965	-0.0731242	-0.44294	2.02031	0.758371	0.103921	2.12491	0.727903	0.0581744	2.08257	
0.0075643	-0.299362	2.16547	0.00898487	-0.101009	1.95178	0.0098234	0.094402	1.72633	0.0355733	0.17605	1.64881	-0.103332	-0.00482338	1.79794	-0.168716	-0.192754	1.89181	-0.134184	-0.383371	2.01791	-0.116851	-0.440945	2.04885	0.202849	0.0625411	1.87303	0.364522	0.061585	1.94009	0.580833	0.0853409	2.04246	0.684282	0.0901202	2.09576	-0.0596306	-0.30518	2.10952	-0.063197	-0.621128	2.20978	-0.0699778	-0.958146	2.56097	-0.034828	-1.05374	2.47843	0.0744273	-0.283779	2.15108	0.131496	-0.591494	2.24574	0.119985	-0.916583	2.60773	0.152748	-1.01284	2.52498	0.00957111	0.0462766	1.78512	-0.133708	-0.511636	2.07078	-0.0720852	-0.453627	2.02707	0.756343	0.0974074	2.12275	0.721857	0.057184	2.08631	
0.00748083	-0.301415	2.16402	0.00900134	-0.101672	1.95181	0.00996227	0.0940274	1.72687	0.0356917	0.175907	1.64951	-0.103187	-0.00492336	1.79803	-0.16837	-0.193724	1.89255	-0.13418	-0.383288	2.01788	-0.117019	-0.441057	2.04864	0.202981	0.0626527	1.87336	0.364343	0.0615503	1.94099	0.580786	0.0853528	2.04311	0.68463	0.0912511	2.09817	-0.0592971	-0.306937	2.10815	-0.0631888	-0.621834	2.21022	-0.0696023	-0.958916	2.56136	-0.0343335	-1.05432	2.47856	0.0739186	-0.286182	2.14952	0.131977	-0.59053	2.24429	0.120606	-0.915592	2.60631	0.153485	-1.01167	2.5233	0.0097133	0.0458982	1.78552	-0.124644	-0.514742	2.06931	-0.0743569	-0.453953	2.0279	0.75123	0.104884	2.13077	0.725355	0.0582371	2.08459	
0.00827815	-0.303822	2.16264	0.00899429	-0.102602	1.95135	0.00989879	0.0939886	1.72692	0.0358764	0.176004	1.64976	-0.103207	-0.00505371	1.79846	-0.170647	-0.187021	1.88824	-0.134401	-0.38436	2.01919	-0.117658	-0.44433	2.05301	0.203071	0.0626807	1.87381	0.364268	0.0614067	1.94174	0.580432	0.0848446	2.04446	0.682955	0.0891543	2.0972	-0.0580351	-0.309369	2.10657	-0.0628339	-0.621614	2.21072	-0.070458	-0.959125	2.56144	-0.0351208	-1.05434	2.47833	0.0742896	-0.288437	2.14835	0.134064	-0.592237	2.24798	0.12161	-0.918158	2.60923	0.154536	-1.01403	2.5259	0.0096682	0.0457508	1.78549	-0.125478	-0.521143	2.07536	-0.0724759	-0.437709	2.01831	0.750738	0.105511	2.13023	0.724052	0.0560326	2.0872	
0.0055578	-0.298806	2.16716	0.00827072	-0.101489	1.95231	0.00990347	0.0939969	1.72675	0.036063	0.175781	1.64944	-0.103281	-0.0048898	1.79859	-0.171261	-0.185563	1.88821	-0.13515	-0.38335	2.01967	-0.117798	-0.440332	2.05153	0.203003	0.0624922	1.87398	0.364277	0.0609562	1.94177	0.580944	0.0848493	2.04345	0.682526	0.0870783	2.09368	-0.0618703	-0.304409	2.11147	-0.0625926	-0.620919	2.21018	-0.0699409	-0.959462	2.55995	-0.0347772	-1.05511	2.47771	0.0726665	-0.283484	2.15255	0.132812	-0.592381	2.24833	0.121564	-0.918747	2.60923	0.154324	-1.01505	2.52677	0.00961001	0.0458149	1.78544	-0.126983	-0.515302	2.07226	-0.0749195	-0.459914	2.03318	0.748869	0.102686	2.12856	0.725671	0.0560572	2.08513	
0.0073055	-0.302736	2.16414	0.00896507	-0.102564	1.95151	0.0101883	0.093864	1.72664	0.0361281	0.175728	1.64936	-0.103194	-0.00469022	1.79862	-0.170301	-0.188984	1.89145	-0.134964	-0.385902	2.02193	-0.119474	-0.438712	2.05251	0.202996	0.0622326	1.87414	0.364461	0.0604682	1.94158	0.581599	0.0838175	2.04248	0.685622	0.0879656	2.09496	-0.0593347	-0.308453	2.10824	-0.062669	-0.620624	2.20985	-0.0708858	-0.957957	2.56073	-0.0357071	-1.05333	2.47788	0.0736588	-0.287202	2.14969	0.132021	-0.594207	2.25085	0.120958	-0.920723	2.61161	0.15373	-1.01672	2.52856	0.00995471	0.0455696	1.78525	-0.138935	-0.517155	2.07657	-0.074836	-0.447581	2.0271	0.754424	0.097857	2.12805	0.726369	0.0560503	2.08538	
0.00723933	-0.301493	2.16512	0.00906382	-0.102221	1.95163	0.0106503	0.0937875	1.7261	0.0364754	0.175704	1.64881	-0.102981	-0.00456683	1.79861	-0.170536	-0.186783	1.88862	-0.134504	-0.384435	2.02026	-0.117493	-0.44258	2.05209	0.203012	0.0621788	1.87393	0.364548	0.0598855	1.94122	0.581961	0.0838166	2.04148	0.686337	0.0874238	2.09632	-0.0597019	-0.307016	2.10949	-0.063004	-0.621935	2.21101	-0.0709178	-0.959592	2.56158	-0.0358331	-1.05507	2.47898	0.0738666	-0.286117	2.15046	0.132251	-0.591735	2.24728	0.12072	-0.917753	2.60847	0.153399	-1.01389	2.52565	0.0102487	0.0455532	1.78489	-0.130492	-0.516404	2.07197	-0.0732516	-0.438117	2.01978	0.756091	0.098793	2.12738	0.727627	0.0552357	2.08634	
0.00814862	-0.300144	2.16579	0.00955205	-0.101863	1.95165	0.0110378	0.0935015	1.72536	0.0371861	0.175202	1.64798	-0.102653	-0.00448065	1.79845	-0.168163	-0.193279	1.89421	-0.133459	-0.38374	2.02048	-0.116275	-0.442462	2.05001	0.203301	0.0620652	1.87357	0.36479	0.0595449	1.94094	0.58106	0.0833368	2.04338	0.686162	0.0866008	2.09491	-0.05909	-0.305575	2.11035	-0.0625657	-0.621152	2.20985	-0.0709523	-0.95831	2.56088	-0.0359796	-1.05391	2.47849	0.0750642	-0.284916	2.15093	0.132866	-0.591838	2.2475	0.120756	-0.917972	2.60857	0.153321	-1.01422	2.52597	0.0106518	0.0454053	1.78435	-0.120116	-0.517315	2.06772	-0.0732283	-0.434812	2.0189	0.753506	0.0970624	2.1241	0.726909	0.0547054	2.08505	
0.00929797	-0.300932	2.16469	0.0101879	-0.102136	1.95118	0.011401	0.0933371	1.72506	0.0379075	0.175049	1.64782	-0.101937	-0.00418237	1.79767	-0.167695	-0.194357	1.89418	-0.132159	-0.383389	2.01946	-0.116882	-0.438481	2.04748	0.204238	0.061628	1.87308	0.365749	0.0591221	1.94039	0.582437	0.0834887	2.04191	0.686966	0.0882232	2.09235	-0.0577321	-0.30638	2.10915	-0.061846	-0.621641	2.20968	-0.0703684	-0.959678	2.55989	-0.0355032	-1.0552	2.47734	0.0760004	-0.285696	2.14987	0.132704	-0.592337	2.24886	0.120992	-0.919179	2.60933	0.153455	-1.01536	2.52656	0.0110735	0.0451913	1.78398	-0.12438	-0.511883	2.06576	-0.0722112	-0.439135	2.01897	0.752191	0.0995098	2.12422	0.727319	0.0552219	2.08529	
0.00906035	-0.3	2.16532	0.0103297	-0.101832	1.95128	0.0116291	0.0932832	1.72494	0.0382517	0.175019	1.64773	-0.101806	-0.00419312	1.79765	-0.167656	-0.194721	1.89446	-0.131762	-0.382212	2.01731	-0.11337	-0.442878	2.04974	0.204732	0.0614837	1.87291	0.366321	0.0590693	1.94007	0.583611	0.0830686	2.04052	0.686038	0.0882703	2.09006	-0.0582897	-0.305391	2.10985	-0.0618156	-0.62003	2.20789	-0.0702838	-0.957502	2.55864	-0.0355368	-1.05313	2.47622	0.0760799	-0.284858	2.15043	0.133599	-0.591807	2.24802	0.120659	-0.917998	2.60902	0.153008	-1.01428	2.52639	0.0113068	0.0451795	1.78387	-0.114228	-0.512817	2.0655	-0.069705	-0.430012	2.01212	0.749005	0.105207	2.12291	0.726599	0.0549318	2.08345	
0.00884884	-0.299529	2.16522	0.0105649	-0.10171	1.95133	0.011858	0.0931797	1.72502	0.038294	0.175033	1.64781	-0.101673	-0.00406829	1.79753	-0.167388	-0.195182	1.89482	-0.132297	-0.378129	2.01338	-0.113944	-0.439021	2.0469	0.204932	0.0613197	1.87262	0.366656	0.0587564	1.93952	0.584138	0.0830138	2.03954	0.686341	0.0874217	2.08923	-0.0586717	-0.304783	2.10997	-0.0615016	-0.620601	2.2084	-0.0700363	-0.958579	2.55867	-0.0354062	-1.05423	2.47629	0.0760302	-0.284545	2.15008	0.133777	-0.591249	2.24718	0.120108	-0.917261	2.60831	0.152349	-1.01357	2.52571	0.0115611	0.0451022	1.78393	-0.10988	-0.509031	2.06443	-0.0679023	-0.423307	2.00507	0.754532	0.100059	2.1243	0.72748	0.0543975	2.08161	
0.00942425	-0.299178	2.16523	0.0107313	-0.101366	1.95162	0.0118823	0.0931897	1.72525	0.0379991	0.175373	1.64817	-0.101627	-0.00434925	1.79744	-0.168208	-0.190584	1.88973	-0.131958	-0.379145	2.01414	-0.112698	-0.442163	2.04902	0.204964	0.0612467	1.87199	0.366774	0.0589922	1.93874	0.585959	0.083088	2.03547	0.690247	0.090973	2.08524	-0.0579787	-0.30461	2.1101	-0.0610538	-0.620204	2.20828	-0.0703348	-0.95742	2.55924	-0.0357736	-1.05307	2.47683	0.0765086	-0.284001	2.14998	0.133422	-0.592124	2.24895	0.120302	-0.918652	2.60965	0.152469	-1.01495	2.52703	0.0116135	0.0451711	1.78413	-0.109204	-0.512736	2.06537	-0.0684193	-0.42645	2.00837	0.760767	0.107179	2.11845	0.729779	0.0580223	2.07567	
0.00775398	-0.297003	2.16609	0.0102522	-0.101099	1.9517	0.0118378	0.0925734	1.72513	0.0376308	0.174998	1.64809	-0.101719	-0.00463886	1.79713	-0.167891	-0.19338	1.89206	-0.13147	-0.380143	2.01564	-0.113272	-0.441815	2.04981	0.204458	0.0613677	1.87062	0.366335	0.0592566	1.93725	0.58513	0.0830384	2.03482	0.689277	0.0915014	2.08292	-0.0598746	-0.302189	2.11103	-0.0614038	-0.622426	2.21191	-0.0702458	-0.960021	2.56252	-0.0358344	-1.05585	2.48046	0.075061	-0.28214	2.15073	0.134439	-0.591901	2.24935	0.120418	-0.918339	2.6101	0.152436	-1.01483	2.52783	0.0115479	0.0447839	1.78407	-0.110503	-0.511546	2.0654	-0.0675403	-0.430653	2.01113	0.756597	0.110287	2.12284	0.729824	0.0584131	2.06953	
0.00888085	-0.297177	2.16597	0.0101966	-0.101253	1.9514	0.0110676	0.091854	1.72433	0.036453	0.174182	1.64717	-0.102506	-0.00577942	1.79707	-0.169419	-0.193348	1.89051	-0.131166	-0.381373	2.01643	-0.112477	-0.443054	2.05036	0.2031	0.0618902	1.86821	0.364957	0.059341	1.9349	0.584113	0.085828	2.03116	0.688798	0.0909728	2.08068	-0.0585304	-0.303138	2.11083	-0.0614136	-0.623533	2.21382	-0.0706409	-0.96077	2.56475	-0.0363228	-1.05661	2.48271	0.0760269	-0.281487	2.15075	0.132851	-0.593651	2.25256	0.120318	-0.920864	2.61268	0.152242	-1.01735	2.53042	0.010995	0.0442887	1.78346	-0.109499	-0.513703	2.06501	-0.0677971	-0.425786	2.00855	0.758669	0.110657	2.11658	0.730012	0.0575365	2.07346	
0.00834336	-0.298517	2.16461	0.00959894	-0.101946	1.95068	0.0101259	0.0911746	1.72392	0.0351845	0.173313	1.64661	-0.102824	-0.00627305	1.79694	-0.169759	-0.194052	1.89115	-0.130623	-0.382158	2.0172	-0.111637	-0.444591	2.05118	0.202327	0.0619937	1.86721	0.364219	0.0595006	1.93385	0.583819	0.0851267	2.02943	0.688121	0.0918188	2.08011	-0.0587814	-0.30428	2.10957	-0.06137	-0.623674	2.21391	-0.0701996	-0.961042	2.56473	-0.0358951	-1.0568	2.48255	0.0751544	-0.283042	2.14926	0.132354	-0.594663	2.25344	0.120493	-0.921701	2.61372	0.152407	-1.0181	2.53133	0.0101175	0.0436331	1.783	-0.106608	-0.514114	2.06555	-0.0690073	-0.426263	2.01008	0.756388	0.110128	2.11532	0.729442	0.0578553	2.0727	
0.00858997	-0.298429	2.16461	0.00959812	-0.102064	1.95058	0.010026	0.0909227	1.72373	0.0349511	0.173019	1.64631	-0.102901	-0.00663716	1.79682	-0.171403	-0.18893	1.88618	-0.130659	-0.385092	2.01862	-0.11201	-0.446683	2.05243	0.202235	0.0619327	1.86696	0.364208	0.0600375	1.93346	0.582846	0.0846405	2.03119	0.686482	0.0913076	2.08215	-0.0584861	-0.304403	2.10947	-0.0611744	-0.622873	2.21278	-0.0710027	-0.960226	2.56358	-0.0366585	-1.05598	2.48145	0.0753676	-0.282851	2.14934	0.132132	-0.595849	2.25541	0.120932	-0.9235	2.61517	0.152872	-1.01987	2.53283	0.0100403	0.0433755	1.78284	-0.109677	-0.515884	2.06674	-0.0680308	-0.431266	2.01219	0.75543	0.10127	2.11301	0.729554	0.057761	2.07184	
0.00849066	-0.299356	2.1642	0.00946236	-0.102494	1.95048	0.00999674	0.0905709	1.72385	0.0348309	0.172895	1.64651	-0.102892	-0.00675103	1.79689	-0.169196	-0.194456	1.89166	-0.130007	-0.384976	2.01779	-0.110766	-0.445013	2.04997	0.202383	0.0619597	1.86714	0.36431	0.0600219	1.93372	0.582236	0.0834623	2.03309	0.684445	0.0916894	2.0815	-0.0584476	-0.305362	2.10924	-0.0608792	-0.622093	2.21186	-0.0708549	-0.958466	2.56357	-0.0364679	-1.05417	2.48136	0.0751351	-0.283597	2.14884	0.13191	-0.595569	2.25526	0.120874	-0.922629	2.61554	0.152859	-1.01895	2.53313	0.00998848	0.0430658	1.78293	-0.102825	-0.513308	2.06737	-0.0663332	-0.426698	2.00706	0.751341	0.104508	2.11003	0.726638	0.0584305	2.07099	
0.0103482	-0.301448	2.16266	0.00994125	-0.103349	1.94996	0.0101088	0.0900564	1.72403	0.0348726	0.172694	1.64689	-0.102993	-0.00689198	1.79691	-0.171278	-0.186553	1.88419	-0.130861	-0.382898	2.01651	-0.112367	-0.44553	2.05209	0.202448	0.061731	1.86716	0.364386	0.0600069	1.93372	0.582556	0.0832744	2.03265	0.686928	0.0916718	2.08399	-0.0562347	-0.30734	2.1076	-0.0609276	-0.621565	2.21144	-0.0704027	-0.958785	2.56238	-0.036033	-1.0543	2.47984	0.0766155	-0.285773	2.14735	0.13496	-0.597092	2.2575	0.1213	-0.92496	2.617	0.153268	-1.02108	2.53427	0.0101051	0.0425821	1.783	-0.110503	-0.514117	2.06385	-0.0675617	-0.429326	2.0106	0.756644	0.100586	2.11475	0.730397	0.0583085	2.07426	
0.0106191	-0.300484	2.16384	0.0100983	-0.103231	1.95014	0.0101472	0.090108	1.72389	0.0349539	0.172613	1.64675	-0.102989	-0.00704207	1.79697	-0.169033	-0.194737	1.89165	-0.129973	-0.383439	2.01722	-0.111035	-0.446015	2.05153	0.202419	0.0616439	1.86721	0.364324	0.0599429	1.93384	0.582402	0.0832068	2.03294	0.68446	0.091514	2.08458	-0.0562637	-0.306482	2.10874	-0.0608435	-0.623162	2.21339	-0.070529	-0.960959	2.56379	-0.0361641	-1.05653	2.48144	0.0771834	-0.284697	2.14859	0.13448	-0.597247	2.25727	0.121047	-0.92514	2.61675	0.153012	-1.02133	2.5342	0.0101634	0.042595	1.7829	-0.095422	-0.516208	2.06723	-0.0673636	-0.42454	2.00704	0.757099	0.10745	2.12623	0.72902	0.0580119	2.0728	
0.0107024	-0.300222	2.16412	0.0103825	-0.103077	1.9501	0.0103853	0.0903756	1.72359	0.0352092	0.172959	1.64655	-0.102869	-0.00697405	1.79706	-0.168381	-0.196454	1.89365	-0.129725	-0.381961	2.01658	-0.111742	-0.443405	2.0513	0.20265	0.0618637	1.86765	0.364464	0.0600357	1.93444	0.582007	0.0850933	2.03419	0.68593	0.0908135	2.08887	-0.0561968	-0.306487	2.10871	-0.0605466	-0.622696	2.21253	-0.0703843	-0.961366	2.56212	-0.0359335	-1.05691	2.47986	0.0772934	-0.284192	2.14917	0.13451	-0.597923	2.25919	0.121684	-0.925954	2.61857	0.15373	-1.02213	2.5361	0.0103967	0.0427769	1.78265	-0.101575	-0.512883	2.06727	-0.0672248	-0.430258	2.01105	0.754072	0.105236	2.12014	0.7275	0.0583032	2.07485	
0.0100067	-0.299895	2.16436	0.0103828	-0.10297	1.95008	0.0106154	0.0904195	1.72344	0.0357168	0.173022	1.64644	-0.102646	-0.00700308	1.79702	-0.171381	-0.186193	1.88393	-0.129853	-0.381816	2.01691	-0.110739	-0.444711	2.05332	0.203295	0.0618074	1.86848	0.365058	0.0600257	1.93536	0.581759	0.0846029	2.03681	0.684245	0.0905511	2.09063	-0.0570853	-0.305831	2.10898	-0.0612346	-0.623469	2.21361	-0.0704248	-0.961735	2.56359	-0.0358474	-1.05729	2.48146	0.076763	-0.284196	2.14936	0.134017	-0.595076	2.25472	0.121805	-0.922336	2.6148	0.153973	-1.01854	2.53245	0.0105996	0.0428035	1.7825	-0.0991172	-0.51579	2.06896	-0.0675884	-0.428293	2.01069	0.75215	0.10676	2.12571	0.729147	0.0585459	2.07971	
0.00955206	-0.300057	2.16446	0.0105145	-0.103132	1.94998	0.0109905	0.0902413	1.72318	0.0365917	0.172529	1.64602	-0.102277	-0.00693742	1.79669	-0.168816	-0.193465	1.88996	-0.130605	-0.3813	2.016	-0.112856	-0.441424	2.04916	0.203806	0.061609	1.8687	0.365429	0.0601313	1.93583	0.582345	0.0841683	2.03699	0.685233	0.0896228	2.08952	-0.0575372	-0.305942	2.10915	-0.061182	-0.622838	2.21198	-0.0701462	-0.96175	2.56136	-0.0355345	-1.0573	2.47931	0.0762922	-0.284441	2.14937	0.135048	-0.598058	2.25963	0.120953	-0.925963	2.61908	0.153172	-1.02215	2.53682	0.0108693	0.0426321	1.7823	-0.112244	-0.510673	2.06425	-0.0680662	-0.426251	2.00927	0.752912	0.100954	2.12247	0.729955	0.0550514	2.08415	
0.0114113	-0.302609	2.16255	0.0113449	-0.103752	1.94955	0.0113743	0.0902049	1.72312	0.037318	0.172283	1.6459	-0.102017	-0.00709383	1.79668	-0.170371	-0.186419	1.88325	-0.130351	-0.381986	2.01614	-0.1122	-0.444515	2.05166	0.204084	0.0612003	1.86892	0.365671	0.0595708	1.93611	0.582457	0.0827948	2.03768	0.685724	0.0879206	2.08919	-0.0551122	-0.308507	2.10719	-0.0608548	-0.622688	2.21212	-0.0699583	-0.961211	2.56186	-0.0353176	-1.05656	2.4794	0.0776126	-0.286895	2.14754	0.135357	-0.594563	2.25517	0.121042	-0.922105	2.61494	0.153288	-1.01811	2.53227	0.0113128	0.042523	1.78219	-0.103696	-0.514831	2.06634	-0.0676361	-0.427209	2.00921	0.754979	0.101976	2.13001	0.728912	0.0557997	2.07943	
0.0107536	-0.301944	2.16319	0.0115052	-0.103836	1.9493	0.0118178	0.090334	1.72274	0.0383507	0.171994	1.64536	-0.101279	-0.00728681	1.79651	-0.169207	-0.193848	1.88891	-0.129732	-0.376343	2.01079	-0.110631	-0.436809	2.04567	0.204123	0.0604804	1.86867	0.365601	0.0584969	1.93605	0.582538	0.0834049	2.03699	0.685048	0.0871099	2.08667	-0.0561325	-0.307521	2.10801	-0.0604526	-0.622036	2.21103	-0.0698755	-0.959632	2.56163	-0.0353173	-1.05507	2.47933	0.0772907	-0.286487	2.14812	0.134528	-0.59513	2.25431	0.121133	-0.921988	2.61471	0.153296	-1.01807	2.5322	0.0116784	0.0425932	1.78186	-0.0995879	-0.50712	2.06253	-0.0666948	-0.42398	2.00632	0.754102	0.0970893	2.11776	0.728716	0.0541613	2.07875	
0.0111909	-0.301599	2.16358	0.0118555	-0.103897	1.94914	0.0127006	0.0898684	1.72158	0.0387693	0.171392	1.64417	-0.101015	-0.00751763	1.7961	-0.170269	-0.185557	1.88008	-0.12973	-0.380658	2.01402	-0.111528	-0.441529	2.04832	0.204218	0.0598886	1.86829	0.365495	0.0568399	1.93602	0.584034	0.0851263	2.03305	0.687129	0.0859836	2.08626	-0.0558301	-0.307241	2.10859	-0.0604596	-0.62231	2.21106	-0.069128	-0.959891	2.56168	-0.0346582	-1.05543	2.47959	0.0778678	-0.286099	2.14831	0.133541	-0.596076	2.25464	0.121094	-0.922872	2.61511	0.15318	-1.01905	2.53281	0.0124189	0.0422254	1.78096	-0.103109	-0.509932	2.06404	-0.0672047	-0.426469	2.00814	0.75756	0.0953471	2.11439	0.729293	0.0533181	2.07929	
0.0104533	-0.300956	2.16419	0.0119023	-0.104042	1.94902	0.0130914	0.0894338	1.72104	0.0393326	0.17115	1.64386	-0.100283	-0.00895478	1.79559	-0.167984	-0.191569	1.88481	-0.128204	-0.386745	2.01878	-0.111965	-0.439013	2.04793	0.2048	0.0593485	1.868	0.365911	0.0562878	1.93603	0.583452	0.0847135	2.03497	0.684399	0.0869344	2.08591	-0.0568792	-0.306793	2.10898	-0.0602281	-0.623106	2.21117	-0.0691698	-0.960338	2.5621	-0.034475	-1.05592	2.4803	0.0774159	-0.285329	2.14907	0.134823	-0.597437	2.25645	0.121342	-0.924687	2.61648	0.15365	-1.02089	2.53448	0.0127373	0.0418625	1.78054	-0.114619	-0.513716	2.06481	-0.066325	-0.435541	2.01278	0.752651	0.0938519	2.11513	0.726711	0.0545699	2.07859	
