-135.344025,131.787766,145.550140,-105.510696,203.402786,384.999115,
-135.327591,129.510086,143.102203,-110.222244,198.672516,383.633942,
-139.710388,128.121704,142.682587,-115.076965,194.548050,384.001160,
-139.127762,122.343185,149.622940,-116.149490,170.749619,395.268372,
-141.536560,118.458603,151.264664,-115.683617,161.869690,397.693848,
-144.092865,114.484970,150.664536,-115.902878,150.698013,398.092743,
-140.769638,120.865013,148.485321,-115.352310,158.560867,395.895020,
-143.134506,119.368683,145.448669,-120.504990,150.603699,393.919373,
-146.579636,117.592445,145.434052,-126.173851,148.969482,394.033813,
-148.220001,117.528862,145.781082,-126.860336,148.392776,394.397217,
-145.062057,116.625359,148.135742,-124.165871,139.647705,397.592529,
-144.818695,113.629974,152.408798,-121.756866,130.511719,402.251923,
-136.384201,120.539627,151.080627,-110.644249,136.633682,400.817169,
-132.713501,121.004051,148.858307,-113.359680,128.335495,399.358917,
-130.448914,126.798866,147.645203,-112.385544,132.008591,398.267395,
-129.535706,125.539864,149.756714,-107.862762,134.883347,400.073669,
-108.941963,137.614883,153.404221,-76.839569,149.356262,402.897278,
-110.232475,133.621170,154.870697,-77.105881,143.103241,404.359528,
-107.149460,135.623917,154.219009,-76.556549,138.014542,404.074402,
-110.536247,133.588379,151.866409,-80.796837,137.339249,401.772278,
-110.878716,133.189285,153.994705,-80.081879,136.070206,403.827148,
-116.677231,131.863831,154.416061,-80.880989,135.280792,403.801178,
-112.196068,134.753876,152.517532,-81.769875,135.288300,402.392822,
-112.091560,131.394775,151.834717,-82.534210,136.340012,401.748627,
-115.690033,128.738129,153.881805,-86.811264,130.729218,403.875122,
-113.032532,128.394043,151.986862,-88.020271,123.970093,402.228302,
-117.015594,129.345627,151.985535,-92.330864,123.006554,402.214203,
-122.488098,123.121681,156.947067,-89.396912,113.716507,406.403076,
-120.293518,122.206154,157.553818,-89.963615,111.111954,407.209747,
-121.643600,119.370987,157.839127,-92.401062,106.878914,407.526215,
-121.777267,115.103088,160.185944,-90.433952,102.239822,409.687286,
-124.665756,117.089874,160.393921,-95.478027,96.693382,409.539764,
-125.715134,112.462486,160.986679,-93.464043,97.923538,410.298737,
-128.631668,110.555725,162.523987,-94.938950,94.134468,411.603699,
-126.596397,113.795830,157.895721,-95.672531,99.399452,407.319977,
-124.071075,115.598198,162.471924,-88.621582,103.467651,411.638428,
-124.047691,115.405251,161.071274,-89.003746,103.215973,410.269409,
-121.463371,115.641602,160.561295,-86.531647,104.487663,409.824768,
-121.350685,117.365753,159.715256,-87.377846,111.995079,409.254669,
-128.865326,116.199837,159.450745,-94.031776,109.879143,408.871918,
-130.386322,119.157181,153.195602,-99.080315,119.354218,402.997040,
-134.932495,118.432564,154.559265,-107.700752,113.886505,404.652496,
-125.454308,127.768661,153.696274,-101.539757,128.529236,404.059235,
-125.056892,126.494308,153.398575,-103.157440,129.763657,403.875122,
-124.864548,126.818878,152.751556,-104.479553,129.889496,403.319794,
-123.271858,129.692780,151.394577,-103.104004,139.549393,401.795044,
-117.196960,133.223572,152.344971,-92.537537,142.357315,402.508514,
-107.097122,138.596252,154.814865,-76.049271,144.111313,404.595215,
-103.008957,139.449387,154.102661,-72.395012,143.355896,403.963623,
-102.325142,139.988007,154.272995,-69.876114,141.235291,404.002716,
-106.416199,136.513550,154.534180,-71.701500,139.498672,404.043243,
-108.066864,135.185471,154.537415,-73.474014,135.930649,404.082550,
-105.066017,135.594666,159.453415,-68.413818,135.205475,408.803345,
-106.254761,133.412186,156.175995,-72.268738,134.032639,405.751587,
-111.451698,130.041595,157.468063,-75.958588,134.034882,406.874725,
-113.602882,128.334183,158.942093,-77.953659,133.939194,408.311646,
-115.547852,124.593391,158.677780,-83.107224,127.045959,408.395721,
-118.400146,122.962570,160.040848,-87.916252,123.424171,409.941040,
-118.882431,122.545288,158.420959,-90.886673,120.566277,408.497864,
-124.115509,117.493279,159.236206,-95.222580,117.219505,409.262970,
-127.144951,114.969643,160.660446,-97.425552,111.773506,410.594788,
-127.727341,119.786026,158.821686,-97.924965,119.970642,408.771912,
-126.159431,123.864677,156.271927,-96.843971,124.547867,406.250427,
-119.904778,128.176407,155.149582,-92.833870,126.178696,405.295227,
-124.751427,125.976677,156.099823,-93.824944,126.615585,405.952026,
-122.940605,127.025513,154.898911,-92.985687,125.983002,404.821960,
-123.521294,124.107491,158.818771,-89.003456,122.256462,408.340424,
-121.001572,126.666298,158.543594,-87.336586,124.135559,408.149872,
-122.304840,131.770325,153.618179,-90.326523,128.302460,403.358856,
-124.538879,131.413239,152.337311,-92.638680,128.338486,402.090759,
-196.016891,29.651020,147.508240,-220.650650,-15.592957,393.505554,
-204.915894,24.970018,142.966492,-233.045883,-14.884350,389.803375,
-202.477341,25.236359,143.496841,-232.857834,-19.152122,389.403778,
-189.688065,37.858109,153.645996,-216.187042,-11.718240,398.888733,
-184.903687,46.823357,158.618073,-207.948746,9.259415,406.193390,
-180.670731,49.588684,157.676544,-203.686188,8.491462,404.701355,
-177.870911,48.398792,160.380615,-198.291718,-0.166770,406.187012,
-179.677017,46.440689,160.720016,-202.330032,-5.336538,405.761749,
-183.411087,44.256283,162.298218,-203.522415,-0.270920,408.887390,
-181.088913,47.905266,158.943039,-202.048355,22.876135,408.112244,
-179.374634,50.522423,163.948074,-197.322983,15.080334,412.105133,
-178.376755,54.328369,162.067505,-196.224258,19.284927,410.314697,
-173.331009,56.975784,162.328537,-193.239731,14.876689,409.362244,
-175.703735,56.086861,162.894806,-195.721756,16.692919,410.381317,
-174.943619,52.722347,166.166061,-195.687485,12.282181,413.441589,
-174.231506,56.081863,163.811661,-197.049866,14.706038,410.815369,
-173.545975,56.564449,168.117828,-191.514786,19.994059,416.141663,
-168.811752,57.803574,168.330093,-188.539261,14.334143,415.107574,
-173.313232,58.131359,165.289017,-198.462112,13.397968,411.539581,
-171.821198,60.931702,162.533249,-199.591415,15.504112,408.476746,
-174.094162,57.673637,162.672302,-195.972641,15.983721,409.660126,
-172.593185,57.827969,162.152939,-195.858841,15.781072,409.011047,
-172.410568,52.118923,164.974335,-191.774414,12.085787,412.365784,
-171.917191,50.259945,164.984406,-188.464081,9.003556,412.336578,
-175.283752,52.070889,165.322388,-190.640808,20.601419,414.154388,
-173.642838,51.327087,165.944534,-184.592743,22.209791,415.230408,
-167.232513,51.271809,169.946106,-174.715759,24.356003,419.565582,
-156.016907,50.112522,175.721664,-150.506912,24.453312,425.510986,
-148.982101,54.860989,175.999130,-140.690201,30.084759,425.825653,
-147.126617,52.843548,179.796204,-135.818375,26.012772,429.329926,
-140.058487,57.975075,182.165787,-124.469948,37.175400,432.102661,
-132.244492,62.044220,184.363586,-112.294266,45.195919,434.357239,
-119.055511,70.195702,185.020218,-94.365974,56.747547,434.967438,
-112.175461,69.875122,187.366272,-83.378662,51.532951,436.708496,
-113.089531,65.251030,191.266190,-80.482826,46.668079,440.275787,
-110.977654,72.356277,193.720947,-74.705902,63.861652,442.942291,
-107.072533,70.532890,192.539536,-70.584671,58.387192,441.579865,
-105.808434,71.166405,193.148666,-68.952408,55.044106,441.947174,
-105.218842,74.235260,194.646942,-71.842110,54.739323,443.540009,
-113.053360,70.685425,192.009384,-84.105118,52.908112,441.358887,
-109.207733,76.679932,193.434616,-71.538010,67.205406,442.473297,
-97.906738,79.080856,197.032898,-62.246353,61.541134,445.831055,
-92.930885,80.717232,196.749954,-55.263519,63.234699,445.375854,
-93.818054,81.071701,197.242218,-53.893536,62.931564,445.573914,
-94.669334,78.083321,197.834579,-55.495068,60.139374,446.275513,
-96.951874,80.174522,196.225082,-57.653900,62.808620,444.699310,
-98.484253,75.805885,198.963089,-60.235176,52.836994,447.085876,
-103.706009,77.222641,194.580734,-69.355354,54.841171,443.146667,
-111.636421,72.523872,193.984650,-78.866722,51.282688,442.785583,
-113.450706,75.100784,193.165894,-84.273239,55.153469,442.373169,
-113.425957,75.855103,190.329819,-88.127068,55.985928,439.822479,
-119.766182,67.954727,191.988098,-97.815071,36.321026,440.453827,
-133.589813,61.722504,187.462296,-118.904137,28.629900,436.129456,
-135.583801,61.504421,188.661255,-118.639374,31.323450,437.599640,
-141.073837,61.346092,183.202164,-124.926178,36.778725,432.788666,
-157.173874,49.226978,176.337494,-149.347733,20.190094,425.722504,
-166.472733,43.427391,170.339798,-167.929382,10.740158,419.348206,
-177.404953,42.183491,164.208069,-193.070450,6.523053,412.484863,
-182.582275,42.856262,159.249969,-204.388809,5.751072,406.989929,
-179.530823,47.891304,160.134338,-203.289413,9.315240,407.522797,
-179.442276,50.922142,159.387405,-201.404633,17.359228,407.625580,
-171.374832,58.415554,160.281128,-191.563934,25.272015,408.653839,
-167.541824,60.595955,164.170944,-182.968964,26.727371,412.681274,
-169.702621,63.285763,164.252548,-184.990860,33.404301,413.261383,
-168.529968,64.915054,162.983536,-183.637054,40.339439,412.590088,
-168.846085,63.882271,165.061035,-182.580963,38.460091,414.644318,
-167.450638,67.018951,162.072769,-183.205429,44.311405,411.839386,
-169.184570,61.149250,164.418716,-182.468658,34.429901,413.886597,
-166.018890,65.195129,163.709076,-178.118912,42.416290,413.610596,
-166.311722,64.518265,167.347214,-175.676010,41.119411,417.277008,
-162.382492,68.231583,166.029709,-172.085785,41.627819,415.618591,
-160.873566,69.222771,165.458420,-169.584091,42.020535,415.005066,
-159.940781,69.936668,167.695450,-162.047256,47.751579,417.826935,
-160.121613,64.178955,168.071213,-157.960205,41.050701,418.118652,
-159.453094,55.249489,167.774780,-152.426193,32.723381,417.814362,
-150.160919,58.893482,174.797638,-137.099503,34.508991,424.520020,
-141.470108,66.315186,179.359512,-124.240807,39.122871,428.629669,
-139.258087,67.209877,180.568283,-124.821907,36.157192,429.451294,
-143.701202,67.942390,178.471741,-130.099121,39.118599,427.697693,
-141.429199,75.413673,176.125641,-131.587219,48.311348,425.639893,
-140.375580,83.433830,171.655060,-133.382950,58.326839,421.430420,
-137.281754,88.833176,170.162308,-132.487274,70.228653,420.564697,
-137.312149,89.748932,170.917496,-131.575867,76.400414,421.651123,
-136.623077,90.868126,168.716003,-132.140839,80.710518,419.620605,
-135.959564,93.152290,168.179779,-131.715866,85.784767,419.177185,
-132.261276,95.916702,165.788116,-130.776306,83.381325,416.593323,
-133.918961,93.200630,170.033188,-126.033386,86.448425,420.972961,
-131.220169,97.353622,170.189728,-122.515640,90.632278,421.136047,
-131.764145,95.999237,169.689438,-123.705055,88.965706,420.647125,
-132.688293,96.426712,168.807968,-124.627571,88.960106,419.754272,
-132.264221,95.495346,168.871948,-125.200943,81.154251,419.493805,
-132.878387,93.962814,171.042130,-123.688011,74.197624,421.275970,
-132.398026,93.423241,172.880554,-121.898155,71.519508,422.897949,
-132.878540,91.281784,170.884689,-116.421043,72.960114,420.977295,
-134.818085,93.987549,169.905518,-118.610298,76.971672,420.100739,
-131.181793,96.203049,170.489349,-114.657532,78.615631,420.646423,
-127.667007,95.416138,172.467224,-114.058662,70.454262,422.108612,
-115.932259,104.623718,174.488739,-98.965019,84.040070,424.385193,
-114.337715,104.380173,175.205353,-94.833099,82.939583,424.913879,
-114.996887,102.697380,176.827911,-95.969551,79.050537,426.364075,
-119.357193,95.407333,175.832809,-102.775375,66.633736,424.948212,
-111.943756,103.252022,172.976212,-101.291954,69.898018,421.729553,
-117.229675,98.240173,177.005569,-101.832542,67.239304,425.897491,
-123.887192,90.590485,175.735123,-107.638710,59.665981,424.611115,
-131.023941,88.694550,176.477600,-115.977699,57.417667,425.353485,
-135.722839,84.661850,175.579086,-124.680084,53.552681,424.624146,
-139.522141,85.860695,171.227921,-127.654465,56.591911,420.470062,
-140.252899,78.865158,173.230026,-128.956497,43.504654,421.681671,
-138.227005,82.800171,174.333206,-127.951286,48.753494,423.004395,
-141.365265,80.783745,172.279312,-131.520920,47.723228,421.094330,
-138.409851,85.709656,170.214035,-130.777191,51.273422,418.864807,
-137.240875,83.516609,172.342087,-125.576317,51.663170,421.256073,
-134.445984,87.200798,170.602493,-124.464516,54.393650,419.431732,
-133.113815,86.476563,171.869217,-122.387566,53.082848,420.610718,
-131.974823,86.810326,172.631927,-122.983963,49.805832,420.892151,
-129.751816,88.132790,172.141235,-123.557114,48.914536,420.124420,
-128.623367,89.794662,171.600037,-121.403465,53.251461,419.996307,
-131.656876,87.318878,172.801468,-123.537514,52.016033,421.349030,
-134.059189,85.527779,175.360123,-121.048851,54.285873,424.315857,
-133.678055,84.474716,173.122375,-122.817665,48.378117,421.458191,
-134.655151,84.408890,174.413177,-122.196587,48.203548,422.695526,
-134.686935,85.348701,174.710129,-122.246666,52.585121,423.491577,
-132.036575,86.573380,175.964935,-120.128113,54.438053,424.849731,
-133.175751,86.231705,174.742172,-119.497124,55.067795,423.692657,
-133.134674,84.767326,174.179840,-119.472313,52.840797,423.034424,
-136.383987,82.961861,173.193893,-123.915077,50.922630,422.076019,
-135.295868,84.100845,174.076111,-122.705215,52.322624,422.987671,
-130.939255,85.935867,176.289902,-118.484367,52.346775,424.962128,
-133.419434,83.456886,175.479355,-121.361992,50.682678,424.257965,
-133.480530,84.303734,176.282089,-120.454552,52.223385,425.129669,
-135.257690,83.564247,173.350418,-120.668755,49.019516,421.814972,
-133.827209,85.696785,173.596680,-117.999901,51.661148,422.086456,
-135.184464,85.537079,174.305984,-118.163239,52.466061,422.873260,
-132.674637,85.876175,175.425751,-119.232269,50.876492,423.867645,
-132.528839,83.374252,174.217575,-115.616119,49.751091,422.713318,
-134.650131,83.523544,175.597885,-119.430588,48.460007,423.968262,
-134.782730,83.440247,177.074295,-119.814270,48.292233,425.441620,
-136.118988,84.021164,174.279083,-120.848618,49.584103,422.736908,
-136.176956,81.558655,175.200546,-118.355194,48.435741,423.723785,
-136.053406,82.372459,174.095596,-118.977882,48.923840,422.610016,
-134.680389,83.388512,175.339828,-120.070854,48.755833,423.794037,
-133.567230,83.426682,175.275589,-116.630470,49.145664,423.682343,
-133.268219,84.340500,175.656372,-116.137268,51.481308,424.245636,
-132.644791,86.684303,175.020493,-118.767509,55.508781,423.943939,
-137.318878,82.127541,172.595032,-123.718773,46.613529,420.952148,
-136.793793,83.236229,173.340469,-121.854660,51.814419,422.203674,
-136.398529,85.057114,173.430557,-121.234299,52.036964,422.083344,
-133.744827,89.215385,172.676300,-118.803978,57.076992,421.454834,
-134.137466,89.044266,172.582397,-119.344780,56.423256,421.305176,
-136.916367,87.977997,171.045380,-123.845749,59.063423,420.272705,
-140.072021,84.579620,174.220764,-129.556961,49.992363,422.811859,
-141.738235,81.390045,173.356903,-131.499420,46.899734,421.964355,
-140.246262,82.636398,173.550766,-132.862762,50.634552,422.560394,
-138.892151,83.535904,172.672821,-128.682968,49.335331,421.329926,
-135.512878,85.583229,175.166290,-126.027969,49.964008,423.645874,
-138.342438,82.366432,173.355545,-132.809021,44.663723,421.554260,
-139.786896,78.577766,173.197708,-133.470657,35.454369,420.497192,
-142.763504,80.297325,170.763290,-136.892654,40.967995,418.718323,
-144.958771,81.668701,170.435593,-137.964371,49.963512,419.475586,
-140.688385,84.353264,167.686035,-138.079407,46.755966,415.968567,
-142.951523,78.274391,171.461258,-135.287125,42.696529,419.967194,
-146.071564,72.799118,173.932938,-137.910538,39.182613,422.716370,
-142.600159,76.667206,174.461548,-133.974564,41.874641,423.080414,
-144.158325,66.360863,175.129105,-135.353638,23.017672,422.392273,
-143.965958,65.041222,176.303711,-136.270370,21.563625,423.563995,
-154.389938,56.409424,173.592987,-148.159836,12.867862,420.879059,
-153.036331,58.884251,173.970535,-147.833099,15.238066,421.246246,
-151.766632,69.764183,171.966324,-149.567856,34.127518,420.538086,
-146.608429,74.313965,173.321869,-149.501450,35.706738,421.458679,
-147.037216,71.915825,172.680893,-152.064346,30.013119,420.255615,
-149.516647,71.145103,169.697815,-155.303345,32.732231,417.834656,
-156.359085,65.614685,168.349380,-164.138641,28.405991,416.638092,
-159.966980,58.668430,168.975769,-167.750824,20.134119,417.062042,
-161.307068,57.905937,167.942917,-173.888641,15.353970,415.212921,
-165.261703,59.914288,167.751343,-174.177582,25.643270,416.415466,
-161.719116,61.440258,167.750610,-168.250961,31.718227,417.064209,
-164.096909,51.363075,170.843979,-161.879425,26.681511,420.741241,
-157.853424,55.382244,176.996826,-150.431702,37.654167,427.427490,
-154.368942,50.523647,177.358398,-141.484985,28.358732,427.295135,
-145.283936,54.828907,179.399567,-129.530106,38.451096,429.658691,
-141.047623,52.411861,183.275604,-123.136368,29.743553,432.951172,
-132.346939,58.933231,187.120438,-113.908417,37.515778,436.867493,
-124.020370,64.396744,188.156921,-102.242218,42.967915,437.720184,
-126.927917,65.857277,189.869873,-100.860069,46.000969,439.289886,
-124.853920,68.240746,186.769119,-103.280396,52.172268,436.768097,
-139.424347,61.086613,182.987946,-123.506187,44.077606,433.215027,
-139.114807,57.774506,183.624954,-128.459946,30.169550,433.026642,
-142.911819,58.335461,183.381317,-134.933289,32.666725,433.095703,
-152.429886,55.341293,179.855789,-146.937988,30.542192,429.685577,
-156.260925,48.131413,178.342392,-155.497162,22.712502,428.182892,
-156.335205,44.193249,178.466095,-153.037354,15.652625,427.945129,
-153.963821,42.735775,179.955078,-147.402222,10.060489,428.898010,
-153.028030,41.453403,180.909164,-146.631927,6.669668,429.564331,
-148.295349,43.704845,181.075439,-140.960526,11.532445,430.058594,
-146.394791,45.433025,182.903397,-136.176544,10.470251,431.455872,
-145.176468,51.126976,183.572525,-134.885071,20.059021,432.637665,
-153.415451,41.305866,179.182693,-147.209579,8.162249,428.079529,
-152.860840,42.777531,179.206284,-143.546646,15.544504,428.741577,
-156.284851,40.756748,179.876541,-145.426483,15.421244,429.575684,
-161.275940,41.800056,178.160507,-154.745407,18.281000,428.126892,
-167.453186,37.326881,172.580444,-164.955612,11.869715,422.409393,
-172.054749,32.953861,167.930344,-175.877380,6.221202,417.612396,
-178.457428,25.140898,168.916702,-188.853119,-8.183680,417.691223,
-198.545609,8.143241,153.773407,-217.625626,-19.525772,402.904999,
-198.072845,10.093206,154.168472,-220.813721,-20.516726,402.744934,
-200.536942,10.994255,150.807770,-226.080688,-24.069359,398.598633,
-200.618958,10.952148,150.692535,-231.967987,-32.906116,396.625854,
-201.892700,7.365889,151.709167,-233.192337,-37.432384,397.487518,
-197.606018,6.263272,153.593735,-225.640717,-42.771042,398.827972,
-195.283112,17.523600,155.813324,-221.489334,-22.645208,402.778290,
-191.245544,23.102947,156.669968,-219.597244,-14.675286,403.866974,
-191.305328,24.012901,158.925995,-217.350250,-14.122727,406.242981,
-185.420990,29.297697,166.264755,-208.132401,-9.339948,413.727020,
-180.881699,27.426210,164.819977,-202.998917,-18.270254,411.092834,
-178.791977,26.212246,165.907837,-201.218979,-19.676359,412.140411,
-178.588120,26.004850,165.840607,-198.716080,-25.226416,411.135498,
-180.514923,21.900303,166.670486,-202.202606,-32.795086,411.138702,
-179.360687,27.124760,167.565903,-199.223022,-25.901489,412.498230,
-177.308838,35.591400,166.973999,-199.072983,-12.411866,412.834137,
-175.315414,39.416004,166.095108,-196.725281,-7.676188,412.159149,
-175.144180,36.970264,167.459717,-196.247620,-11.224314,413.330292,
-175.298569,35.225800,168.574844,-196.742935,-14.427130,414.135590,
-175.715683,36.558201,166.981705,-197.102783,-16.334217,411.864532,
-177.674942,32.878345,166.645386,-199.600494,-18.738150,411.768097,
-174.366119,34.567005,167.683777,-192.677109,-16.557827,413.111115,
-174.408646,32.119678,168.911987,-192.587631,-23.431860,413.377502,
-175.705856,32.301464,166.895660,-193.043289,-23.962591,411.237732,
-174.016190,35.923805,166.567947,-191.200134,-18.296984,411.380280,
-176.453323,34.451988,166.992432,-191.762192,-18.462854,412.174652,
-176.537598,32.343575,166.975052,-190.215775,-16.169634,413.119751,
-177.211502,31.874292,168.754471,-186.814743,-15.292691,415.298676,
-175.718811,28.504543,169.609131,-184.113922,-19.635416,415.994293,
-173.460938,28.351892,169.952805,-182.536789,-20.431332,416.191956,
-172.047791,26.254829,172.476273,-179.749268,-26.026148,418.026093,
-170.117706,29.351540,173.619431,-175.714828,-22.888420,419.224701,
-168.956955,32.721928,171.840225,-178.213623,-24.599682,416.217712,
-169.137741,34.635925,171.041031,-178.380600,-23.737444,415.184174,
-170.091354,34.517269,170.461441,-180.708008,-21.389988,415.146729,
-170.299469,33.428486,172.080032,-178.713333,-24.597670,416.316284,
-168.539276,34.634762,172.959213,-178.699692,-23.553755,417.123291,
-168.137817,32.309158,170.982788,-178.783829,-25.743906,415.144897,
-166.273651,35.725780,170.341751,-178.868301,-27.443459,413.173645,
-165.902222,36.263214,171.178864,-177.832199,-23.101393,415.000153,
-166.774521,31.307531,172.526215,-177.032410,-29.361231,416.082001,
-167.480545,32.610100,173.404709,-175.876236,-19.206758,419.015778,
-165.669632,36.144474,174.500595,-173.220108,-12.375971,420.824463,
-163.693375,31.084761,177.712372,-168.557373,-17.196898,424.134613,
-165.521774,29.109583,179.734650,-169.248230,-18.287090,426.341187,
-168.139862,28.017090,179.308762,-174.671417,-14.016902,426.849304,
-167.968613,28.771727,177.982040,-172.797241,-10.643957,425.980316,
-164.614426,25.019184,179.535599,-166.715607,-18.514858,426.855072,
-165.519470,24.372570,179.281158,-167.994354,-20.330584,426.391602,
-166.707703,25.365820,181.007080,-167.604065,-21.348171,427.754791,
-170.050781,30.179749,177.646851,-171.950134,-10.122666,425.515289,
-171.787949,27.488550,178.618561,-172.759354,-12.524401,426.548096,
-168.055511,26.238817,180.419693,-166.907333,-13.414001,428.399261,
-165.445602,24.960108,182.996872,-157.555176,-11.649267,431.374298,
-160.347748,31.345102,183.849319,-147.979919,3.186260,433.183228,
-152.248993,37.073120,186.447678,-133.395523,13.557410,436.010498,
-138.711578,43.994888,189.814514,-118.833374,15.677912,438.816833,
-132.213867,48.622753,190.643494,-112.219688,19.366171,439.540253,
-124.790855,52.541245,192.498611,-101.619835,20.523378,440.862244,
-122.370293,55.583843,188.804138,-101.516411,24.497496,437.428314,
-126.356438,49.099056,192.342346,-104.278435,18.621977,440.965393,
-134.930267,42.217361,189.642395,-111.850563,14.533508,438.538849,
-141.557236,37.864880,187.240417,-119.880867,13.805961,436.598602,
-136.982986,42.033432,189.682602,-113.986473,16.632692,438.829163,
-137.699127,39.619675,191.306641,-114.932037,10.911572,440.104889,
-140.358963,37.419949,186.960678,-119.740814,8.160105,435.822479,
-141.395645,40.202877,185.624496,-122.026825,11.446754,434.602936,
-143.346756,40.034142,184.521500,-124.899666,13.657170,433.819366,
-137.053543,45.428570,189.403671,-117.112358,15.371777,438.207886,
-145.857330,41.388699,186.319321,-129.984726,16.039774,435.824310,
-143.773788,43.625893,185.795547,-125.748863,20.396526,435.411438,
-136.938858,56.991089,188.028412,-118.491585,43.501877,438.325165,
-141.451019,61.213829,184.197906,-122.910797,57.054409,434.795013,
-131.029709,75.555901,184.084671,-111.970016,75.107063,434.733246,
-117.399139,85.847168,182.514923,-94.353325,88.220650,432.939301,
-120.681007,91.291626,182.137848,-97.790421,104.317215,432.232666,
-129.950546,88.064064,177.645386,-110.387505,100.713684,427.945526,
-136.900726,86.865730,176.439301,-120.473579,105.604362,426.494446,
-145.232986,78.417671,173.077728,-132.869766,96.582039,423.353027,
-144.849670,77.689194,175.031662,-131.798615,97.887321,425.131134,
-144.736603,75.127892,176.915726,-132.358002,89.090546,427.429718,
-146.942932,72.456177,175.379852,-137.310455,81.434540,426.226349,
-151.623489,70.363945,173.868866,-145.501953,76.447350,424.887268,
-159.031723,66.737961,169.377563,-158.473602,73.046570,420.446228,
-171.304382,61.937782,163.687531,-180.062744,66.736969,414.690826,
-178.399338,58.202324,159.929901,-193.075928,63.073936,410.740967,
-181.319626,59.895100,156.969864,-199.587357,64.395355,407.633026,
-182.621201,59.734985,156.777969,-204.373764,61.726810,407.284790,
-189.948425,55.431385,154.679443,-217.056946,55.113770,404.849213,
-190.865433,56.357014,151.277786,-221.137680,62.744236,401.114685,
-182.885468,63.846954,154.255692,-209.493179,68.879738,404.404572,
-179.247528,70.125259,156.946976,-207.831955,72.938934,406.983124,
-177.002808,71.728699,154.983490,-205.318771,73.710381,405.048370,
-174.614502,75.051582,152.549637,-203.513962,77.708534,402.508881,
-174.817169,75.025497,152.051514,-205.140671,76.813698,401.949371,
-172.827820,77.407906,152.668335,-206.338226,75.631554,402.289642,
-172.006531,78.513229,150.541260,-208.375732,74.079865,399.876007,
-168.190033,81.868660,154.465805,-201.585770,79.969925,404.101074,
-161.420273,87.986023,152.507706,-196.353348,85.158928,401.989319,
-163.588943,85.421791,156.466766,-196.967941,85.006447,406.079224,
-168.876587,74.263206,158.698257,-200.983047,65.386230,408.286804,
-170.174911,65.781799,161.752701,-202.140793,48.002678,410.884460,
-170.015060,65.353172,162.127945,-202.400284,46.623104,411.163544,
-169.864120,64.864700,163.703003,-199.998230,44.486320,412.802917,
-167.154541,59.084843,165.550797,-195.152771,29.736481,413.896667,
-165.313553,58.517570,170.562073,-191.967606,20.219561,417.784149,
-164.675873,57.023281,168.854843,-189.038223,19.153158,416.309875,
-163.600128,50.928413,171.270081,-183.525543,5.152852,417.658875,
-165.962570,46.023392,173.903809,-183.808838,-2.523000,419.851715,
-164.132278,46.225063,173.729019,-181.188217,-4.443167,419.296600,
-161.499603,48.183163,175.414474,-175.419495,0.637369,421.751251,
-158.741211,44.748547,176.848038,-168.746918,-8.774364,422.080750,
-155.512711,43.723598,176.892944,-162.685028,-6.732042,422.831238,
-158.956924,33.159588,176.371048,-160.381775,-24.200460,420.853485,
-156.638535,31.781935,179.792664,-152.957138,-26.430231,424.076904,
-149.954819,30.843100,183.007980,-139.432938,-29.957081,426.537323,
-144.632919,30.280157,183.434723,-124.949074,-31.322565,426.385040,
-139.190262,30.266930,185.429657,-112.902649,-35.117111,426.958344,
-143.610214,28.929274,188.177353,-113.456833,-42.241478,427.734100,
-147.617737,27.157846,184.483963,-117.469864,-43.766582,424.124695,
-142.710739,35.620651,188.357681,-107.458702,-38.341034,426.616272,
-139.981888,40.848824,184.322083,-110.323006,-35.287304,422.398956,
-137.660477,40.655056,187.603592,-102.263496,-34.564320,425.441284,
-133.566696,40.436817,184.518448,-99.776276,-36.690971,421.878601,
-140.634460,35.706371,187.263489,-106.945236,-36.498341,426.203705,
-144.090744,35.650372,185.661911,-112.010941,-32.924870,425.825897,
-142.287796,41.919113,187.263458,-112.004478,-24.358866,428.214233,
-142.129913,49.331608,183.708160,-115.180664,-11.063074,426.459442,
-141.017700,53.098778,180.304718,-115.696693,-3.289165,424.142365,
-141.213837,53.450031,182.118881,-115.016151,2.227049,427.039673,
-135.217911,63.360111,180.633987,-107.847847,12.505808,425.552185,
-132.595169,68.503258,183.419693,-101.679688,13.721618,427.207428,
-135.864426,68.968414,179.994186,-104.838669,16.997356,424.366089,
-136.954315,68.449600,183.041351,-101.796722,9.380204,425.409058,
-135.621521,67.675789,179.036057,-102.257942,6.642008,421.104187,
-135.935226,66.732948,179.011978,-104.079666,3.242856,420.581299,
-134.776108,64.983727,179.465515,-103.097786,0.428329,420.782410,
-134.849106,64.276581,179.788147,-106.316948,-6.485822,419.612610,
-134.745041,65.858025,178.826080,-102.865051,-2.827467,418.981720,
-135.107635,67.780251,180.392197,-102.537460,-1.970646,420.156677,
-133.947861,64.043541,181.378632,-101.391518,-8.551165,420.309814,
-137.854263,65.806267,180.971527,-99.105904,-7.106010,419.170624,
-135.174500,65.206924,180.935745,-100.715599,-2.636353,421.074585,
-135.542587,64.463234,178.839874,-105.709435,-5.138789,418.905029,
-140.195160,67.468597,177.271225,-110.616661,6.628172,419.711212,
-141.840363,70.513161,173.359818,-113.844139,16.455259,417.532135,
-142.782883,77.292664,176.017319,-113.184036,28.465931,421.139496,
-142.993774,83.904358,167.003113,-119.615555,45.868675,414.443451,
